p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Aggregatibacter	0.887672479999316	0.62960754168878	0.764765182199075	0.000833826994593033	0.999951689164461	0.975647830966543	0.999936886454661
Agrobacterium	0.954762564073801	0.658733455694021	0.891097151321155	-0.000305041634689001	0.999951689164461	0.975647830966543	0.999936886454661
Agrococcus	0.543164709084498	0.124595723342402	0.320124872497196	0.00508622548427318	0.999951689164461	0.975647830966543	0.999936886454661
Agromyces	0.730932958005345	0.278954119943006	0.343124231918188	0.00216294158249279	0.999951689164461	0.975647830966543	0.999936886454661
Ahniella	0.349166965485173	0.61006293226613	0.547440087736416	0.00648060914294128	0.999951689164461	0.975647830966543	0.999936886454661
Akkermansia	0.250653683684096	0.84668508921841	0.404750484537641	0.0185239056624765	0.999951689164461	0.977685065086755	0.999936886454661
Alcaligenes	0.957917341985294	0.623760866637701	0.901993948289144	-0.000292482283358888	0.999951689164461	0.975647830966543	0.999936886454661
Alcanivorax	0.610307936759746	0.145362340322375	0.395295298869308	0.00306333050303656	0.999951689164461	0.975647830966543	0.999936886454661
Algibacter	0.292054373055283	0.318348636518808	0.614932636277362	-0.00690584948115297	0.999951689164461	0.975647830966543	0.999936886454661
Algoriphagus	0.144198130278057	0.637946698258103	0.693782347370287	0.00582730578266777	0.999951689164461	0.975647830966543	0.999936886454661
Alicycliphilus	0.0713207480528634	0.680586686208254	0.585764540583236	-0.0140528721338114	0.999951689164461	0.975647830966543	0.999936886454661
Alicyclobacillus	0.498157638137468	0.28450330765912	0.517603226336139	0.00465761757922567	0.999951689164461	0.975647830966543	0.999936886454661
Alienimonas	0.931553593949236	0.490533456752949	0.801416903041787	-0.000611312343806709	0.999951689164461	0.975647830966543	0.999936886454661
Aliiarcobacter	0.128505167504243	0.0194044820864982	0.0603804972068099	-0.0125602397671681	0.999951689164461	0.975647830966543	0.999936886454661
Aliivibrio	0.62155054663264	0.353185843887118	0.368695303029474	-0.00296052507727939	0.999951689164461	0.975647830966543	0.999936886454661
Alistipes	0.432516031106336	0.513016542078859	0.281751891526407	0.0116374976905053	0.999951689164461	0.975647830966543	0.999936886454661
Alkalilimnicola	0.618696759364101	0.445646239564676	0.700413645193073	-0.00445910339942498	0.999951689164461	0.975647830966543	0.999936886454661
Alkaliphilus	0.613793356214741	0.51035566586239	0.417518401975901	-0.00270044687370851	0.999951689164461	0.975647830966543	0.999936886454661
Alkalitalea	0.600606930844953	0.427163327095536	0.711273233111819	-0.00343656341838928	0.999951689164461	0.975647830966543	0.999936886454661
Alloactinosynnema	0.962395452631789	0.224236560967012	0.347294503677028	-0.000362135132715159	0.999951689164461	0.975647830966543	0.999936886454661
Allochromatium	0.702540482462948	0.313396864945039	0.625687717353607	0.00287497059823464	0.999951689164461	0.975647830966543	0.999936886454661
Allofrancisella	0.765067921740593	0.186882910818917	0.415727979930527	-0.00248033518501949	0.999951689164461	0.975647830966543	0.999936886454661
