p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Acidothermus	0.328704188972391	0.200377141884886	0.224326495730869	0.0221417901507276	0.994277936657686	0.996941462705144	0.999156335486192
Acidovorax	0.447325876798816	0.564746310554681	0.543377639602474	0.0190941753468994	0.994277936657686	0.996941462705144	0.999156335486192
Aciduliprofundum	0.814040284723654	0.733354972941185	0.738731668439578	-0.00624403596448344	0.994277936657686	0.996941462705144	0.999156335486192
Acinetobacter	0.354301998277671	0.60819582516508	0.63164258508367	-0.0172860539871823	0.994277936657686	0.996941462705144	0.999156335486192
Actinoalloteichus	0.597897754898399	0.902544642672164	0.872378641643166	0.0134020375163128	0.994277936657686	0.996941462705144	0.999156335486192
Actinobacillus	0.307343565771934	0.690743278488458	0.682483236341867	-0.0208689064547934	0.994277936657686	0.996941462705144	0.999156335486192
Actinobaculum	0.751751000572318	0.611790397879995	0.636316109135898	0.00735308933576862	0.994277936657686	0.996941462705144	0.999156335486192
Actinomadura	0.871803841165883	0.735885988548548	0.736703014420937	0.00448437815118886	0.994277936657686	0.996941462705144	0.999156335486192
Actinomyces	0.106916798710209	0.462444816680417	0.427389161137547	-0.0395204536985695	0.994277936657686	0.996941462705144	0.999156335486192
Actinoplanes	0.497820878683867	0.691389222802109	0.669613013013346	0.0190182424345311	0.994277936657686	0.996941462705144	0.999156335486192
Actinopolymorpha	0.724140378617284	0.791274919402913	0.86166178972757	0.0083182614272383	0.994277936657686	0.996941462705144	0.999156335486192
Actinopolyspora	0.511363259484868	0.201073528137278	0.179792532018991	0.0200410413485299	0.994277936657686	0.996941462705144	0.999156335486192
Actinosynnema	0.621221394591124	0.752355024248362	0.795146358207523	0.0141692336616418	0.994277936657686	0.996941462705144	0.999156335486192
Actinotignum	0.750936520837257	0.624643985349796	0.66146679545043	-0.00971580351292304	0.994277936657686	0.996941462705144	0.999156335486192
Adlercreutzia	0.684571194523405	0.472527184616816	0.397188195418178	-0.0222388460496317	0.994277936657686	0.996941462705144	0.999156335486192
Advenella	0.828772004472299	0.553450166305166	0.592813874258547	-0.00477600768808465	0.994277936657686	0.996941462705144	0.999156335486192
Aequorivita	0.658501178340643	0.161176830182377	0.201184894794651	-0.00938722416711789	0.994277936657686	0.996941462705144	0.999156335486192
Aeribacillus	0.109319540348086	0.812489714268336	0.820197532503694	-0.0405702147966767	0.994277936657686	0.996941462705144	0.999156335486192
Aerococcus	0.43113814730414	0.615835632757842	0.678769088098586	-0.0135558652011306	0.994277936657686	0.996941462705144	0.999156335486192
Aeromicrobium	0.582835879955616	0.734892399434901	0.7214633168522	0.0145075804668074	0.994277936657686	0.996941462705144	0.999156335486192
Aeromonas	0.731117279923528	0.452132863581839	0.447964659689896	0.00783903664635574	0.994277936657686	0.996941462705144	0.999156335486192
Aeropyrum	0.259210717297911	0.47400214389474	0.568906013147221	0.0299775776502638	0.994277936657686	0.996941462705144	0.999156335486192
Aerosticca	0.680502159071941	0.21368064418599	0.188588921568821	0.0131897642206549	0.994277936657686	0.996941462705144	0.999156335486192
Afipia	0.620969503313154	0.588055229671955	0.635326262078806	0.0151256730878232	0.994277936657686	0.996941462705144	0.999156335486192
Agarilytica	0.951288077324231	0.0238269670477058	0.0257166076740217	-0.00203417035168989	0.994481288458557	0.996941462705144	0.999156335486192
Agarivorans	0.152925375818398	0.339962894248535	0.277672531801499	0.034707969381137	0.994277936657686	0.996941462705144	0.999156335486192
Aggregatibacter	0.823133862991125	0.211349151989767	0.2093868997139	0.00466745520431326	0.994277936657686	0.996941462705144	0.999156335486192
Agrobacterium	0.461370468778282	0.35860787721057	0.346088509268297	0.0169294872865734	0.994277936657686	0.996941462705144	0.999156335486192
Agrococcus	0.673143656853418	0.962381855861244	0.968402825016987	0.0116996787965445	0.994277936657686	0.99816671193389	0.999375526934587
Agromyces	0.420374483729209	0.66561339082304	0.726186226537589	0.0212059033243094	0.994277936657686	0.996941462705144	0.999156335486192
Ahniella	0.487496742284604	0.0990257115615165	0.100771152375725	0.0185208567273345	0.994277936657686	0.996941462705144	0.999156335486192
Akkermansia	0.590244547740781	0.966534598139294	0.949026804267148	-0.0442847464380691	0.994277936657686	0.99816671193389	0.999156335486192
Alcaligenes	0.66787445132547	0.695450277990791	0.661749126452066	0.00922808196708234	0.994277936657686	0.996941462705144	0.999156335486192
Alcanivorax	0.983609334818845	0.529876235860302	0.566372837154741	0.000439853578332975	0.998115201356162	0.996941462705144	0.999156335486192
Algibacter	0.275448118700059	0.572915237831344	0.574557501612793	-0.027472525517657	0.994277936657686	0.996941462705144	0.999156335486192
Algoriphagus	0.709902201195868	0.287462026630593	0.276111230413937	0.00712118620324668	0.994277936657686	0.996941462705144	0.999156335486192
Alicycliphilus	0.65352087608736	0.54986893285751	0.477295150485015	0.0127005904782108	0.994277936657686	0.996941462705144	0.999156335486192
Alicyclobacillus	0.561863168633424	0.789747776981652	0.718741979758919	0.0134202105691609	0.994277936657686	0.996941462705144	0.999156335486192
Alienimonas	0.621082000046649	0.148939413318824	0.147043259373559	0.0129360401357209	0.994277936657686	0.996941462705144	0.999156335486192
Aliiarcobacter	0.566407294719184	0.863627470333249	0.852188834100816	-0.0182986769194237	0.994277936657686	0.996941462705144	0.999156335486192
Aliivibrio	0.324474654137707	0.732944500983139	0.724273027246248	-0.0233553817270399	0.994277936657686	0.996941462705144	0.999156335486192
Alistipes	0.86992598444112	0.274785057193059	0.313881680229749	0.00954411365108021	0.994277936657686	0.996941462705144	0.999156335486192
Alkalilimnicola	0.866597926828008	0.806375115223124	0.831456253433703	-0.00495447201323752	0.994277936657686	0.996941462705144	0.999156335486192
Alkaliphilus	0.7407150817854	0.730733175122956	0.730095047009105	-0.00681939032006535	0.994277936657686	0.996941462705144	0.999156335486192
Alkalitalea	0.85769863957096	0.0566701961354278	0.0523742181485103	-0.00412159169876437	0.994277936657686	0.996941462705144	0.999156335486192
Alloactinosynnema	0.726539901604825	0.940064244322893	0.946297247555811	0.00955107837410494	0.994277936657686	0.996941462705144	0.999156335486192
Allochromatium	0.29227192992556	0.722448270033472	0.776889986970934	0.0263325369012557	0.994277936657686	0.996941462705144	0.999156335486192
Allofrancisella	0.212715138796571	0.664508999036981	0.648769746084517	-0.0405071998125174	0.994277936657686	0.996941462705144	0.999156335486192
Allokutzneria	0.816612249012692	0.0667819325300864	0.0751827704273527	0.00595437639621727	0.994277936657686	0.996941462705144	0.999156335486192
Alloprevotella	0.642263468923472	0.407643720434517	0.418810654087447	0.0127291512779944	0.994277936657686	0.996941462705144	0.999156335486192
Allopseudarcicella	0.684064336382392	0.782608605880039	0.783825152179873	-0.0115340113698195	0.994277936657686	0.996941462705144	0.999156335486192
Altererythrobacter	0.392508142974184	0.392642011423791	0.369948956245796	0.0214202318100891	0.994277936657686	0.996941462705144	0.999156335486192
Alteromonas	0.942629648638032	0.577175552415631	0.556094487425155	0.0013681086137063	0.994481288458557	0.996941462705144	0.999156335486192
