p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Cuniculiplasma	0.477251735207938	0.434963407606114	0.982922924291685	0.0019534803147095	0.995935788803052	0.999665527160146	0.999065245993994
Cupriavidus	0.849006977251173	0.587888562085594	0.400916019523564	0.000496269747502904	0.995935788803052	0.999665527160146	0.999065245993994
Curtobacterium	0.91678418089201	0.153858516987578	0.0907561522447475	0.000272015212825444	0.997168637472054	0.999665527160146	0.999065245993994
Curvibacter	0.571648978330292	0.0809073717251397	0.163041183323801	-0.00147360570466478	0.995935788803052	0.999665527160146	0.999065245993994
Cutibacterium	0.751438038597483	0.264959603852441	0.122107609279784	-0.000806946049065594	0.995935788803052	0.999665527160146	0.999065245993994
Cyanobacterium	0.38473244594599	0.521939963014823	0.503586969941872	0.00204636129090547	0.995935788803052	0.999665527160146	0.999065245993994
Cyanobium	0.953285986083524	0.632166540407614	0.340114994354908	0.000185885913721223	0.997168637472054	0.999665527160146	0.999065245993994
Cyanothece	0.805070469647188	0.771030491957742	0.403843109734249	0.000532999965198074	0.995935788803052	0.999665527160146	0.999065245993994
Cyclobacterium	0.288768975686746	0.281526871386447	0.614909416824856	0.00223816029785163	0.995935788803052	0.999665527160146	0.999065245993994
Cycloclasticus	0.438902760194616	0.473444587276998	0.268892630520884	-0.00203217216547346	0.995935788803052	0.999665527160146	0.999065245993994
Cylindrospermum	0.119021482552479	0.511554015173474	0.602705485225905	0.00350807420303871	0.995935788803052	0.999665527160146	0.999065245993994
Cystobacter	0.581241241289896	0.68066194962394	0.608813742482327	0.00150481466129761	0.995935788803052	0.999665527160146	0.999065245993994
Dactylococcopsis	0.166349357536241	0.687940455523021	0.164105049296175	0.00473808576615816	0.995935788803052	0.999665527160146	0.999065245993994
Debaryomyces	0.173640922675401	0.183723894742539	0.11799803990504	0.00431391759489407	0.995935788803052	0.999665527160146	0.999065245993994
Dechloromonas	0.722057673097935	0.819167817590824	0.733687653627386	-0.000774321736445649	0.995935788803052	0.999665527160146	0.999065245993994
Deferribacter	0.527789335812888	0.707346778946367	0.32469117400319	0.00208098310401312	0.995935788803052	0.999665527160146	0.999065245993994
Defluviimonas	0.516734534846585	0.444459757809161	0.527498438116166	-0.00200887772044392	0.995935788803052	0.999665527160146	0.999065245993994
Defluviitoga	0.525684749388168	0.0879770712283955	0.17314859605469	0.00177452578724333	0.995935788803052	0.999665527160146	0.999065245993994
Dehalobacter	0.401674333004484	0.814029416362945	0.913165460277174	0.00166168911870963	0.995935788803052	0.999665527160146	0.999065245993994
Dehalobacterium	0.8380123867336	0.709823801804376	0.816977301040922	0.000435699532983798	0.995935788803052	0.999665527160146	0.999065245993994
Dehalococcoides	0.221043774396664	0.45869568629577	0.628507069836862	-0.00313462064246037	0.995935788803052	0.999665527160146	0.999065245993994
Dehalogenimonas	0.454190309260879	0.526762350256816	0.360813804345692	0.00184153060893363	0.995935788803052	0.999665527160146	0.999065245993994
Deinococcus	0.690986115256237	0.505748181331338	0.373178096722708	0.00108168596409052	0.995935788803052	0.999665527160146	0.999065245993994
Delftia	0.986375700492782	0.14199005628766	0.123886336277846	-4.67527205989371e-05	0.99920661556431	0.999665527160146	0.999065245993994
Denitratisoma	0.629516028981043	0.306163084950941	0.461005334170438	0.00122668032912658	0.995935788803052	0.999665527160146	0.999065245993994
Denitrobacterium	0.618030358160362	0.36506673445917	0.0258167592099071	0.00156683818272292	0.995935788803052	0.999665527160146	0.999065245993994
Denitrovibrio	0.684000263406628	0.492171386400068	0.97972681301075	0.000932848857723673	0.995935788803052	0.999665527160146	0.999065245993994
Dermabacter	0.554784088324882	0.199928418326694	0.296848109447683	0.00169299327036521	0.995935788803052	0.999665527160146	0.999065245993994
Dermacoccus	0.361112259143075	0.820887442465818	0.69192866607974	0.00307751424128383	0.995935788803052	0.999665527160146	0.999065245993994
Dermatophilus	0.900985484057229	0.947596666709712	0.57169860074254	0.000327104774727551	0.996823148409637	0.999665527160146	0.999065245993994
Desulfallas	0.659617007402176	0.855348750362474	0.8738231864787	0.00103748169547638	0.995935788803052	0.999665527160146	0.999065245993994
Desulfarculus	0.871643789556499	0.84040678328692	0.973962012163662	0.000512638601974126	0.995935788803052	0.999665527160146	0.999065245993994
Desulfatibacillum	0.621580333873198	0.44729416769135	0.310280198850218	0.00101794203629867	0.995935788803052	0.999665527160146	0.999065245993994
Desulfitobacterium	0.583934116180115	0.790616666246113	0.818202429850301	0.000979446497835873	0.995935788803052	0.999665527160146	0.999065245993994
Desulfobacca	0.994179863445764	0.270945150885102	0.389496807242611	2.0291395350613e-05	0.99920661556431	0.999665527160146	0.999065245993994
Desulfobacter	0.141249483490578	0.624350056937011	0.209887752911837	0.00292957121861811	0.995935788803052	0.999665527160146	0.999065245993994
Desulfobacterium	0.298440277325227	0.645533170949362	0.715637453207362	0.00250511759627333	0.995935788803052	0.999665527160146	0.999065245993994
Desulfobacula	0.995779918049361	0.552346850992897	0.345049093672738	1.10601086128312e-05	0.999429781447323	0.999665527160146	0.999065245993994
Desulfobulbus	0.563115781432026	0.0199128952248636	0.0782767595363607	0.00192735451112169	0.995935788803052	0.999665527160146	0.999065245993994
Desulfocapsa	0.715738744861245	0.600755114353586	0.993544164768628	0.000996510576931453	0.995935788803052	0.999665527160146	0.999065245993994
Desulfococcus	0.586409472275217	0.78742386392361	0.74731341067181	-0.00123954976253889	0.995935788803052	0.999665527160146	0.999065245993994
Desulfocurvibacter	0.842838030513742	0.162318646984755	0.307329055087105	0.00057155227548112	0.995935788803052	0.999665527160146	0.999065245993994
Desulfofarcimen	0.477855756432112	0.991496920831053	0.768056557036073	0.00154398289139527	0.995935788803052	0.999665527160146	0.999065245993994
Desulfoglaeba	0.882112642245028	0.485726262136571	0.31644920062703	-0.000385837565289329	0.995935788803052	0.999665527160146	0.999065245993994
Desulfohalobium	0.649507450841651	0.0397985767902296	0.080953195196178	-0.00114187658594425	0.995935788803052	0.999665527160146	0.999065245993994
Desulfomicrobium	0.462468023586211	0.269117641093824	0.331791904498886	0.00180712197197456	0.995935788803052	0.999665527160146	0.999065245993994
Desulfomonile	0.206061469253649	0.432543898316168	0.196339054434307	0.00372156200245118	0.995935788803052	0.999665527160146	0.999065245993994
Desulfosarcina	0.54387741236086	0.952490050653664	0.794407230366556	0.00144587947720675	0.995935788803052	0.999665527160146	0.999065245993994
Desulfosporosinus	0.533925217614382	0.947611141067237	0.724409164199255	0.0011058200694749	0.995935788803052	0.999665527160146	0.999065245993994
Desulfotalea	0.246361262595355	0.946670260146335	0.241275333122509	0.00261268207952027	0.995935788803052	0.999665527160146	0.999065245993994
Desulfotomaculum	0.939063839941639	0.989428162672362	0.84917401409004	0.000146496263028369	0.997168637472054	0.999665527160146	0.999065245993994
Desulfovibrio	0.911276129468316	0.325424192520637	0.991646753318825	0.000535043299833551	0.997168637472054	0.999665527160146	0.999065245993994
Desulfurispirillum	0.538613645492652	0.0621838592892058	0.220971919008741	0.00153473510515433	0.995935788803052	0.999665527160146	0.999065245993994
Desulfurivibrio	0.708893672696046	0.320879135862955	0.765542828066772	0.0010903300250343	0.995935788803052	0.999665527160146	0.999065245993994
Desulfurobacterium	0.0409186427272485	0.282087188840913	0.559530311671662	0.00555083686201979	0.995935788803052	0.999665527160146	0.999065245993994
Desulfurococcus	0.33212294583285	0.508223927372319	0.829160277984142	0.00280101955746077	0.995935788803052	0.999665527160146	0.999065245993994
Desulfuromonas	0.400408082549272	0.26588185353302	0.455998184528561	0.00228636985563182	0.995935788803052	0.999665527160146	0.999065245993994
Devosia	0.878735576328648	0.573276186259963	0.519677585397241	0.000374757777161492	0.995935788803052	0.999665527160146	0.999065245993994
Devriesea	0.552397461757034	0.781279487707093	0.892314141586488	-0.0016416351522191	0.995935788803052	0.999665527160146	0.999065245993994
Dialister	0.142836597596526	0.274825679842977	0.814875837283925	-0.00614927702315696	0.995935788803052	0.999665527160146	0.999065245993994
Diaminobutyricimonas	0.51185574599717	0.181426895263733	0.236170239369688	0.00196037266539717	0.995935788803052	0.999665527160146	0.999065245993994
Diaphorobacter	0.434059789279312	0.761673527374851	0.905268608078638	0.00178845082303747	0.995935788803052	0.999665527160146	0.999065245993994
Dichelobacter	0.143562039863296	0.809036355651787	0.832389917307365	0.00457742067508476	0.995935788803052	0.999665527160146	0.999065245993994
Dickeya	0.587489624497043	0.872461495801851	0.849301034361671	0.00115405459046314	0.995935788803052	0.999665527160146	0.999065245993994
Dictyoglomus	0.287223328049657	0.805793387995761	0.657940834781321	0.00289063798592295	0.995935788803052	0.999665527160146	0.999065245993994
Dietzia	0.57692084884431	0.63314956240349	0.598391486429017	0.00157973089374167	0.995935788803052	0.999665527160146	0.999065245993994
Dinoroseobacter	0.945877408991628	0.919400282989327	0.623027338511153	0.00018624991096692	0.997168637472054	0.999665527160146	0.999065245993994
Dokdonella	0.943769189505347	0.429801152479171	0.33512033297086	0.000238602171984446	0.997168637472054	0.999665527160146	0.999065245993994
Dokdonia	0.406171127458418	0.77170226400566	0.983209782050902	0.00198197325210925	0.995935788803052	0.999665527160146	0.999065245993994
Dolichospermum	0.113756673249483	0.83668777633687	0.740980111221983	0.00408307374378819	0.995935788803052	0.999665527160146	0.999065245993994
Dolosigranulum	0.14047996647522	0.705339628002748	0.136561283619863	0.00399909144156766	0.995935788803052	0.999665527160146	0.999065245993994
Draconibacterium	0.135698618031263	0.182392817157493	0.109924841934116	0.00337532295194532	0.995935788803052	0.999665527160146	0.999065245993994
Duncaniella	0.574341722182711	0.90673021708231	0.605119996103652	0.00187196873961262	0.995935788803052	0.999665527160146	0.999065245993994
Dyadobacter	0.479354994280505	0.747656132739922	0.413148868954836	0.00206438289934033	0.995935788803052	0.999665527160146	0.999065245993994
Dyella	0.666981881249378	0.947594871739937	0.550890789588177	0.00110113924443342	0.995935788803052	0.999665527160146	0.999065245993994
Dysgonomonas	0.266780921975168	0.47105514622672	0.284061225258891	0.00323423559678826	0.995935788803052	0.999665527160146	0.999065245993994
Dysosmobacter	0.369566581075739	0.244567373228338	0.918292538837511	0.00197310930585104	0.995935788803052	0.999665527160146	0.999065245993994
Echinicola	0.638611293052703	0.672280874093253	0.454653406223622	0.000890459994928979	0.995935788803052	0.999665527160146	0.999065245993994
Ectothiorhodospira	0.32240076852275	0.717325585734724	0.633507603553713	0.00317892932419229	0.995935788803052	0.999665527160146	0.999065245993994
Edaphobacter	0.732271261042341	0.416955447551019	0.402031620899405	-0.00086466425890974	0.995935788803052	0.999665527160146	0.999065245993994
Edwardsiella	0.609354821552855	0.468286061155363	0.665569545410557	0.0011756407987093	0.995935788803052	0.999665527160146	0.999065245993994
Eggerthella	0.0999540477812681	0.054095614766971	0.0327982671711058	-0.00846730808418739	0.995935788803052	0.999665527160146	0.999065245993994
Egibacter	0.588148493889969	0.588140120589555	0.614922368498526	0.00162177267787368	0.995935788803052	0.999665527160146	0.999065245993994
Egicoccus	0.843545446377019	0.444260045090462	0.326873917714564	0.000578480908826292	0.995935788803052	0.999665527160146	0.999065245993994
Ehrlichia	0.432368117165416	0.548453305634451	0.613395619259569	0.00228358789788982	0.995935788803052	0.999665527160146	0.999065245993994
Eikenella	0.672939288879893	0.886395366815933	0.777862450727757	0.00108702943577186	0.995935788803052	0.999665527160146	0.999065245993994
Elizabethkingia	0.430803727169169	0.994520995428345	0.965549582083441	0.00164591230249388	0.995935788803052	0.999665527160146	0.999065245993994
Elusimicrobium	0.420072715472386	0.363508496435557	0.852736455154184	-0.00195916597878247	0.995935788803052	0.999665527160146	0.999065245993994
Emcibacter	0.352736132637463	0.99455049840514	0.72215670456244	0.00230528053184123	0.995935788803052	0.999665527160146	0.999065245993994
Empedobacter	0.171695710545595	0.425833755237772	0.411050247228284	0.0033739710821384	0.995935788803052	0.999665527160146	0.999065245993994
Encephalitozoon	0.407582286933327	0.878160544811791	0.321930992941828	0.00201035812384109	0.995935788803052	0.999665527160146	0.999065245993994
Endomicrobium	0.930674172626222	0.847863634555395	0.537832910948038	0.00022072485356207	0.997168637472054	0.999665527160146	0.999065245993994
Endozoicomonas	0.427705098086309	0.530915435240072	0.525554504961636	0.00208143263867438	0.995935788803052	0.999665527160146	0.999065245993994
Ensifer	0.249956597369921	0.578582411389527	0.469622721263634	0.00302316549555724	0.995935788803052	0.999665527160146	0.999065245993994
Enterobacter	0.134799259166153	0.505918126263119	0.66125103786234	0.00377785427957645	0.995935788803052	0.999665527160146	0.999065245993994
Enterocloster	0.713765167439949	0.021154552829078	0.780505943413084	0.000916729623341342	0.995935788803052	0.999665527160146	0.999065245993994
Enterococcus	0.604640403819732	0.860649621361142	0.736327489549516	0.00118475548910644	0.995935788803052	0.999665527160146	0.999065245993994
Enterovibrio	0.883881831163686	0.990094098103321	0.323094074963442	-0.000454379509761352	0.995935788803052	0.999665527160146	0.999065245993994
Entomoplasma	0.239535855679959	0.836872847388557	0.571768069682118	0.0039340983488347	0.995935788803052	0.999665527160146	0.999065245993994
Ephemeroptericola	0.684671789429111	0.783391313702838	0.845054381175223	0.00138170377532489	0.995935788803052	0.999665527160146	0.999065245993994
Epibacterium	0.559868320711702	0.792422530919368	0.489130221905831	0.00222818394732305	0.995935788803052	0.999665527160146	0.999065245993994
Epidermidibacterium	0.504723214594944	0.998077845325952	0.81359573280122	0.00176654394420141	0.995935788803052	0.999841651786926	0.999065245993994
Ereboglobus	0.327544816220395	0.412602048111738	0.699579012422498	0.00305310604953146	0.995935788803052	0.999665527160146	0.999065245993994
Eremothecium	0.444723317637186	0.938057519026176	0.709214910774096	0.00157646219261151	0.995935788803052	0.999665527160146	0.999065245993994
Erwinia	0.327654650721393	0.720851637137266	0.623320568462933	0.00211318243251997	0.995935788803052	0.999665527160146	0.999065245993994
Erysipelatoclostridium	0.634668104700192	0.488749976622238	0.971536144768446	0.00156167044059149	0.995935788803052	0.999665527160146	0.999065245993994
Erysipelothrix	0.649347837859968	0.995078090459627	0.767819108594074	0.00115493445357686	0.995935788803052	0.999665527160146	0.999065245993994
Erythrobacter	0.453147744325271	0.70801703027625	0.499754252419231	0.00192654165141633	0.995935788803052	0.999665527160146	0.999065245993994
Escherichia	0.677371338875325	0.151002055138223	0.838729299637946	-0.00196938216602022	0.995935788803052	0.999665527160146	0.999065245993994
Ethanoligenens	0.532401695854096	0.795616055698179	0.955627582232935	0.00164560957196939	0.995935788803052	0.999665527160146	0.999065245993994
Eubacterium	0.7454982926583	0.174172877295108	0.313892250242932	0.000602571444142884	0.995935788803052	0.999665527160146	0.999065245993994
Euhalothece	0.32263574405421	0.0176735164617233	0.0420942655683512	0.00302915721197146	0.995935788803052	0.999665527160146	0.999065245993994
Euzebya	0.589414303528138	0.26837287510077	0.283213889664692	0.00166074285981352	0.995935788803052	0.999665527160146	0.999065245993994
Euzebyella	0.929349524365828	0.417170330053592	0.285487972600596	0.000243537400514081	0.997168637472054	0.999665527160146	0.999065245993994
Exiguobacterium	0.185158423120182	0.727123321416954	0.87229175285614	0.00251659362422031	0.995935788803052	0.999665527160146	0.999065245993994
Ezakiella	0.213786652498367	0.735084232627541	0.717650049338421	0.00310479413238245	0.995935788803052	0.999665527160146	0.999065245993994
Fabibacter	0.113456450982738	0.252463896034111	0.536553125050028	0.00376792532733892	0.995935788803052	0.999665527160146	0.999065245993994
Faecalibacterium	0.543721806285237	0.182409319727265	0.570302527990835	0.00274503809109119	0.995935788803052	0.999665527160146	0.999065245993994
Faecalibaculum	0.313284941460425	0.549656541633723	0.800997295361612	0.00231411357572222	0.995935788803052	0.999665527160146	0.999065245993994
Faecalitalea	0.0251861275755778	0.403152386465434	0.846932156801878	0.00722392724718703	0.995935788803052	0.999665527160146	0.999065245993994
Fastidiosipila	0.654818656465882	0.457198678672248	0.564958628763574	0.0012796147156246	0.995935788803052	0.999665527160146	0.999065245993994
Fermentimonas	0.374718101103812	0.913994030260018	0.352059185713364	0.00265803002414688	0.995935788803052	0.999665527160146	0.999065245993994
Ferrimonas	0.576478072439333	0.895827783691225	0.989871689494	0.00147677137065346	0.995935788803052	0.999665527160146	0.999065245993994
Ferriphaselus	0.779290646780816	0.341272672077913	0.347752995354101	-0.000806140257103157	0.995935788803052	0.999665527160146	0.999065245993994
Ferroglobus	0.860463196184837	0.156063800716479	0.506767121388953	0.000559706409909207	0.995935788803052	0.999665527160146	0.999065245993994
Ferroplasma	0.472494476824914	0.805472196763055	0.725266008861235	0.00252739948426854	0.995935788803052	0.999665527160146	0.999065245993994
Ferrovibrio	0.702824093200954	0.688353502188361	0.488896876464696	0.00113822374275761	0.995935788803052	0.999665527160146	0.999065245993994
Fervidicoccus	0.81608607361447	0.491462728704678	0.862242024090809	0.000761407135160279	0.995935788803052	0.999665527160146	0.999065245993994
Fervidobacterium	0.260386187538984	0.958032109880731	0.975743977420365	0.00286268616648551	0.995935788803052	0.999665527160146	0.999065245993994
Fibrella	0.900932088804904	0.97012985020988	0.725101455247293	-0.000310304962452568	0.996823148409637	0.999665527160146	0.999065245993994
Fibrobacter	0.251321163735972	0.834948545296846	0.842085897994968	0.00348555452532379	0.995935788803052	0.999665527160146	0.999065245993994
Fictibacillus	0.296520802053359	0.863536963163502	0.677367004263925	0.00199257810337479	0.995935788803052	0.999665527160146	0.999065245993994
Filifactor	0.516479767544601	0.720099934707186	0.303558771631864	0.0016144715364929	0.995935788803052	0.999665527160146	0.999065245993994
Filimonas	0.418274787186575	0.277605707891809	0.190044066798198	0.0017650651546149	0.995935788803052	0.999665527160146	0.999065245993994
Filomicrobium	0.362459077640405	0.293534557330719	0.392720211700764	0.00236815218058065	0.995935788803052	0.999665527160146	0.999065245993994
Fimbriimonas	0.721492756754479	0.0697470743511019	0.156242408199359	-0.000779677486742562	0.995935788803052	0.999665527160146	0.999065245993994
Finegoldia	0.4439932654617	0.810123858266845	0.893265043343546	0.00235682001253145	0.995935788803052	0.999665527160146	0.999065245993994
Fischerella	0.953248561222725	0.524296043339874	0.736865077432926	0.000137336795240356	0.997168637472054	0.999665527160146	0.999065245993994
Flagellimonas	0.658336058894916	0.713938788181811	0.715351988954079	0.00121424802507887	0.995935788803052	0.999665527160146	0.999065245993994
Flammeovirga	0.185173259157791	0.717298248830876	0.376230330083661	0.00297942627087169	0.995935788803052	0.999665527160146	0.999065245993994
Flaviflexus	0.371229413637793	0.817877031111119	0.731881157583041	0.00221944352421568	0.995935788803052	0.999665527160146	0.999065245993994
Flavihumibacter	0.66876187077074	0.730834836603645	0.945640651351804	0.0010331500368453	0.995935788803052	0.999665527160146	0.999065245993994
Flavisolibacter	0.809635092260863	0.83460297608371	0.845805914682039	0.000534409212495745	0.995935788803052	0.999665527160146	0.999065245993994
Flavivirga	0.871592562816475	0.706253224600301	0.370618027266459	0.000529112481553988	0.995935788803052	0.999665527160146	0.999065245993994
Flavobacterium	0.153653818645407	0.22492882983818	0.16259712033093	0.00253646697414675	0.995935788803052	0.999665527160146	0.999065245993994
Flavonifractor	0.646506379405127	0.04123404244421	0.204876025553313	-0.00140994155065586	0.995935788803052	0.999665527160146	0.999065245993994
Flexistipes	0.898405597975221	0.798004640285815	0.867947856862483	0.000386926615687353	0.995935788803052	0.999665527160146	0.999065245993994
Flintibacter	0.927891594859783	0.8149178945456	0.774299441945899	-0.000277608322843833	0.997168637472054	0.999665527160146	0.999065245993994
Fluoribacter	0.434835929065755	0.555901137657242	0.492352200506063	0.00227782251501652	0.995935788803052	0.999665527160146	0.999065245993994
Fluviibacterium	0.985523353817881	0.568530632835164	0.810106061814816	-5.61960231007226e-05	0.99920661556431	0.999665527160146	0.999065245993994
Fluviicola	0.0393518470456102	0.197466351585872	0.121854814079522	0.00554110855096584	0.995935788803052	0.999665527160146	0.999065245993994
Formosa	0.286022614878463	0.235748974636053	0.0944104983150228	0.00243301429184749	0.995935788803052	0.999665527160146	0.999065245993994
Francisella	0.598310893671435	0.652931168070006	0.453666709549678	0.00114859124004612	0.995935788803052	0.999665527160146	0.999065245993994
Frankia	0.770099644885987	0.344040853490234	0.261608867788463	0.000802218004245753	0.995935788803052	0.999665527160146	0.999065245993994
Frateuria	0.629736054809035	0.943269461841004	0.675417774457516	0.00137816433633696	0.995935788803052	0.999665527160146	0.999065245993994
Frederiksenia	0.573122001110115	0.262069661868326	0.162395396583137	-0.00180444174331343	0.995935788803052	0.999665527160146	0.999065245993994
Friedmanniella	0.787962416915686	0.823136949032466	0.293780731387954	0.000907917307402743	0.995935788803052	0.999665527160146	0.999065245993994
Frischella	0.392883249877014	0.791100690260303	0.917417623763787	0.0027930315884453	0.995935788803052	0.999665527160146	0.999065245993994
Frondihabitans	0.257972617307015	0.811744163978829	0.580378610720615	0.0030072265439861	0.995935788803052	0.999665527160146	0.999065245993994
Fuerstia	0.291994117194692	0.964807850597588	0.92106931363748	0.00316372074884028	0.995935788803052	0.999665527160146	0.999065245993994
Fusarium	0.345312385092164	0.432780954275351	0.63287396330583	0.00173834279379359	0.995935788803052	0.999665527160146	0.999065245993994
Fusobacterium	0.358408940381144	0.995219594333337	0.674884549665186	0.00227259594408331	0.995935788803052	0.999665527160146	0.999065245993994
Gallaecimonas	0.650941558322325	0.158895438281718	0.155875832918782	-0.0012623894932467	0.995935788803052	0.999665527160146	0.999065245993994
Gallibacterium	0.540080065227083	0.663200588032667	0.749855089270321	0.00170105364802147	0.995935788803052	0.999665527160146	0.999065245993994
Gallionella	0.201656547791882	0.896742673270223	0.907604593508726	0.00370570288886523	0.995935788803052	0.999665527160146	0.999065245993994
Gardnerella	0.630396574543128	0.670132075401228	0.911179122600404	-0.00128461127418287	0.995935788803052	0.999665527160146	0.999065245993994
Geitlerinema	0.44204587168612	0.809309531031182	0.433417012273961	-0.00171702272830369	0.995935788803052	0.999665527160146	0.999065245993994
Gemella	0.604144314109777	0.859435573271832	0.523018895835279	0.00180387586849938	0.995935788803052	0.999665527160146	0.999065245993994
Geminocystis	0.540465021095589	0.934659251794067	0.598641618510605	0.00132284535744596	0.995935788803052	0.999665527160146	0.999065245993994
Gemmata	0.754303094290705	0.353577831117051	0.467449759142321	0.000845401970704191	0.995935788803052	0.999665527160146	0.999065245993994
Gemmatimonas	0.794153284574124	0.774570305438513	0.565104456517833	0.000708999924158896	0.995935788803052	0.999665527160146	0.999065245993994
Gemmatirosa	0.381095727784304	0.980288442544192	0.905519074098289	0.00268484309094314	0.995935788803052	0.999665527160146	0.999065245993994
Gemmobacter	0.882337228187221	0.437409423427915	0.784479077144896	-0.000443898764202741	0.995935788803052	0.999665527160146	0.999065245993994
Geoalkalibacter	0.242575293409021	0.461803321834802	0.626177173229489	0.00300088276844547	0.995935788803052	0.999665527160146	0.999065245993994
Geobacillus	0.400603858442193	0.511045796128495	0.908218370922514	0.00166238258947456	0.995935788803052	0.999665527160146	0.999065245993994
Geobacter	0.667661511229484	0.749570500149398	0.400427323995091	0.00108436622971743	0.995935788803052	0.999665527160146	0.999065245993994
Geodermatophilus	0.802746021283494	0.386489670318316	0.146694677813232	0.000720926313093518	0.995935788803052	0.999665527160146	0.999065245993994
Geoglobus	0.86373942080426	0.0224560170216888	0.197731682403768	0.000494297622634194	0.995935788803052	0.999665527160146	0.999065245993994
Georgenia	0.967246373917064	0.0566717629821079	0.0155535239217425	-0.000131176510471435	0.997168637472054	0.999665527160146	0.999065245993994
Georhizobium	0.459570988358094	0.678933476876136	0.377797847851405	0.0019126093535252	0.995935788803052	0.999665527160146	0.999065245993994
Geosporobacter	0.384813101699262	0.592071239310576	0.889813256122153	0.00153832386400316	0.995935788803052	0.999665527160146	0.999065245993994
Geovibrio	0.335659779972856	0.727432770708862	0.997322544678931	0.00218576744699666	0.995935788803052	0.999665527160146	0.999065245993994
Gibbsiella	0.982523503181602	0.4156814389827	0.820638158558849	-5.38419499544554e-05	0.99920661556431	0.999665527160146	0.999065245993994
Gilliamella	0.207491116488998	0.101014363090999	0.510605185750555	0.00347369608235927	0.995935788803052	0.999665527160146	0.999065245993994
Gillisia	0.780740344723454	0.958887976801641	0.990822739122578	0.000724092673028528	0.995935788803052	0.999665527160146	0.999065245993994
Gilvibacter	0.132656842585924	0.0885514221120376	0.0650400039244041	0.00342031624497987	0.995935788803052	0.999665527160146	0.999065245993994
Gimesia	0.459069380553731	0.10777796965808	0.210935643475868	0.0022066380215012	0.995935788803052	0.999665527160146	0.999065245993994
Glaciecola	0.345902576997001	0.419659931910529	0.423937826224192	0.00262730781057035	0.995935788803052	0.999665527160146	0.999065245993994
Glaesserella	0.146407018244172	0.339076550104591	0.465928259493967	0.00293208894852584	0.995935788803052	0.999665527160146	0.999065245993994
Gloeobacter	0.445370331656097	0.969664981660084	0.841125880041273	0.0021892119588005	0.995935788803052	0.999665527160146	0.999065245993994
Gloeocapsa	0.739016554671325	0.695401958175297	0.860176859658458	-0.000847709070746068	0.995935788803052	0.999665527160146	0.999065245993994
Gloeomargarita	0.540471275096788	0.478512845124045	0.531449827917273	0.00150500869060337	0.995935788803052	0.999665527160146	0.999065245993994
Gloeothece	0.406858227225129	0.545122783144546	0.659925185592564	0.00175178469176588	0.995935788803052	0.999665527160146	0.999065245993994
Gluconacetobacter	0.352231919047438	0.233414513556215	0.210206011996001	0.00278660116474114	0.995935788803052	0.999665527160146	0.999065245993994
Gluconobacter	0.372469880197464	0.909696184084898	0.678479496688814	0.00242834927076791	0.995935788803052	0.999665527160146	0.999065245993994
Glutamicibacter	0.940238991951398	0.463699244954171	0.150408436610131	0.000176293753786	0.997168637472054	0.999665527160146	0.999065245993994
Glycocaulis	0.231873300612957	0.936950982098002	0.556295831853769	0.00317722459589838	0.995935788803052	0.999665527160146	0.999065245993994
Gordonia	0.826071693281971	0.421096538698697	0.360423730058772	0.000590963087551966	0.995935788803052	0.999665527160146	0.999065245993994
Gordonibacter	0.523817790210407	0.0648845322460471	0.0206031956046674	-0.00273961179205542	0.995935788803052	0.999665527160146	0.999065245993994
Gottschalkia	0.194433532346759	0.395707616437714	0.589704325601299	0.00378514620461017	0.995935788803052	0.999665527160146	0.999065245993994
Gracilibacillus	0.999762036009745	0.744436203672611	0.786734875940328	-7.37820557141616e-07	0.999762036009745	0.999665527160146	0.999065245993994
Gramella	0.349514258953917	0.719238516786004	0.139238989952267	0.00177421563913389	0.995935788803052	0.999665527160146	0.999065245993994
Granulibacter	0.46247028467302	0.0736738235727391	0.528170838136946	0.00171355714492566	0.995935788803052	0.999665527160146	0.999065245993994
Granulicella	0.511748108590037	0.753331535828656	0.59050807525647	0.00187870634936946	0.995935788803052	0.999665527160146	0.999065245993994
Granulosicoccus	0.501117679206942	0.548000989749508	0.386732331811629	0.0016094150168681	0.995935788803052	0.999665527160146	0.999065245993994
Grimontia	0.792501549605304	0.683274664783168	0.296419954214589	0.000552030046128378	0.995935788803052	0.999665527160146	0.999065245993994
Gryllotalpicola	0.627054976747761	0.144704458141298	0.336322261702489	0.00150746994442885	0.995935788803052	0.999665527160146	0.999065245993994
Gudongella	0.629637596152814	0.954352493935638	0.804485998988639	0.00103220960367132	0.995935788803052	0.999665527160146	0.999065245993994
Guyparkeria	0.291970185285116	0.673272984685687	0.526440593887184	0.00307157724807059	0.995935788803052	0.999665527160146	0.999065245993994
Gynuella	0.369965570446331	0.952681526712174	0.932284821474104	0.00179187671747548	0.995935788803052	0.999665527160146	0.999065245993994
Haematobacter	0.69863995627169	0.347438171384637	0.561694371079566	0.00107303452625169	0.995935788803052	0.999665527160146	0.999065245993994
Haematospirillum	0.356976254766047	0.278736268234425	0.169345185491668	0.00222940809637841	0.995935788803052	0.999665527160146	0.999065245993994
Haemophilus	0.0787923056339691	0.0908852058199451	0.0512118258759442	0.0061970569106344	0.995935788803052	0.999665527160146	0.999065245993994
