p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Dolosigranulum	0.137128586962884	0.224403452663689	0.914749371807035	-0.0649184228088281	0.517276918238396	0.651985771436157	0.999769871838462
Draconibacterium	0.283220522984735	0.0299584007052709	0.293035834722861	-0.0351231037050881	0.637081301245114	0.552034309990145	0.986557464087323
Duncaniella	0.230082955525732	0.330598525423795	0.790515985831517	0.061883222659915	0.590521907834898	0.704096145218058	0.999769871838462
Dyadobacter	0.148580264704026	0.704836028123661	0.229231419672075	0.0660552333401988	0.51916033897559	0.913505434802912	0.986557464087323
Dyella	0.0931351266385211	0.0931307973759753	0.0949169299692395	0.0763781052348208	0.480046244237688	0.564753434703351	0.986557464087323
Dysgonomonas	0.315504997496325	0.0035893796702931	0.0310578847534868	-0.0590963031121542	0.652529989041532	0.551941205165275	0.986557464087323
Dysosmobacter	0.307418270129797	0.120737488786826	0.22530308556001	0.0476795875301443	0.650900090224134	0.596497123344697	0.986557464087323
Echinicola	0.781980731142792	0.979529047956061	0.550785256750123	0.00802996886449354	0.922720208679761	0.9898538098232	0.986557464087323
Ectothiorhodospira	0.0433450376734663	0.306383178703009	0.421631289577247	0.111900872459416	0.465850394404299	0.685449744791088	0.986557464087323
Edaphobacter	0.886303083458303	0.401168219582359	0.709464044871825	0.00745129667794837	0.966175448433566	0.746174187341052	0.999769871838462
Edwardsiella	0.287441577993657	0.530319600939158	0.670960268217893	0.0409298369535488	0.640290737540297	0.829928960004539	0.99240845592363
Eggerthella	0.658550284790702	0.891201325252802	0.586129813336355	0.0525561568004878	0.868199306920092	0.964445235245829	0.986557464087323
Egibacter	0.26618746929373	0.214989105634209	0.344866161489921	0.0549074053988684	0.630246034670808	0.647500858551516	0.986557464087323
Egicoccus	0.0440620629266	0.143957451467575	0.446438807836203	0.117591541351191	0.465850394404299	0.611733683314708	0.986557464087323
Ehrlichia	0.679930635558167	0.116436128671042	0.389962833224638	-0.0196916012239446	0.876049142992491	0.595154954835698	0.986557464087323
Eikenella	0.321572896946431	0.704600256242923	0.441561942419925	0.0470474327897287	0.658231021323987	0.913505434802912	0.986557464087323
Elizabethkingia	0.393936221754742	0.196697771929027	0.436691587670161	-0.0312168244743235	0.706705677140479	0.634228523633382	0.986557464087323
Elusimicrobium	0.850017349994198	0.729433735092107	0.774390204737692	0.00893055687274686	0.954259774063455	0.921150160263671	0.999769871838462
Emcibacter	0.230949474697968	0.317689310004516	0.441464489297866	0.058191522076307	0.590521907834898	0.692150514319976	0.986557464087323
Empedobacter	0.995350845629955	0.678985891138265	0.734304489486178	-0.000263521146999061	0.996464836503631	0.906733814522016	0.999769871838462
Encephalitozoon	0.526109755590771	0.0750236270446172	0.432290562642259	-0.0309148169311017	0.793600634698051	0.562627357420847	0.986557464087323
Endomicrobium	0.496357425043485	0.772453990044974	0.617934136245896	0.0297926435167558	0.77283153472828	0.932725542512044	0.989824176806311
Endozoicomonas	0.86713759640684	0.348410006053106	0.727617669071053	0.0072549276632001	0.961413602576077	0.718235078002277	0.999769871838462
Ensifer	0.433584384395815	0.150773265843458	0.394781793735531	0.0330836635290366	0.737594738703975	0.617791652518847	0.986557464087323
Enterobacter	0.769342274879497	0.869964583085538	0.246120579985259	0.0132704931701751	0.91756888650628	0.958654028179263	0.986557464087323
Enterocloster	0.621895598198757	0.650339206339346	0.284546437549845	-0.0282952205943045	0.848643192355131	0.894268464665781	0.986557464087323
Enterococcus	0.388041872015593	0.790285107734979	0.360314269845092	-0.0412527865594907	0.706705677140479	0.939831914409318	0.986557464087323
Enterovibrio	0.368438378090714	0.806952573785428	0.764992495659836	0.0444580034281446	0.69972001953746	0.948181708322375	0.999769871838462
Entomoplasma	0.617465749987556	0.875554269708685	0.273833686464452	-0.0222719684143172	0.845824063344363	0.960371912022586	0.986557464087323
Ephemeroptericola	0.371160663450777	0.441278389488359	0.758044632116208	0.0529488343682554	0.701403068174633	0.775479780239837	0.999769871838462
Epibacterium	0.154210701702238	0.228617172603657	0.263751802884709	0.0771689130971872	0.52851138955039	0.651985771436157	0.986557464087323
Epidermidibacterium	0.088245095933268	0.343954790227344	0.398722089140771	0.0916697081296487	0.478395383710959	0.715505953158975	0.986557464087323
Ereboglobus	0.796947514117005	0.525782997664334	0.458013510056073	0.0140600554826244	0.926266043094727	0.829928960004539	0.986557464087323
Eremothecium	0.522766453000366	0.271605044583657	0.420632439203358	0.0247030647373483	0.791226044346577	0.664840975844122	0.986557464087323
Erwinia	0.436930998292752	0.260511113838877	0.507858510224223	0.0275913400034155	0.738611985223483	0.66334534987525	0.986557464087323
Erysipelatoclostridium	0.500848054002824	0.141968206606286	0.033984014922012	0.0379384410244495	0.77577244035589	0.611549121319861	0.986557464087323
Erysipelothrix	0.804714884908882	0.826960066307886	0.240231164627475	-0.00951317252794153	0.929996724226091	0.952628176835034	0.986557464087323
Erythrobacter	0.207153768345194	0.314123546411445	0.525215422655622	0.0546131669942381	0.573139701189962	0.689141400865873	0.986557464087323
Escherichia	0.909884828972197	0.35519419023035	0.307947365162281	-0.00906470852526594	0.97401831077961	0.723529587396041	0.986557464087323
Ethanoligenens	0.116633816289484	0.0152957699931123	0.0790556092501542	0.0759020064564261	0.500353412745949	0.551941205165275	0.986557464087323
Eubacterium	0.428796827856671	0.329249211453318	0.697261832356809	-0.0446706916403113	0.733647912761062	0.702895989606189	0.999769871838462
Euhalothece	0.089691134335273	0.884490476009912	0.344114518495649	0.0930059910078663	0.480046244237688	0.961834871540767	0.986557464087323
Euzebya	0.0515418204824323	0.252103715958676	0.236229565915839	0.112920060721241	0.465850394404299	0.658500104603537	0.986557464087323
Euzebyella	0.454450482542349	0.42566615197996	0.412331763484347	0.0325654150795997	0.746515939128452	0.764335121862204	0.986557464087323
Exiguobacterium	0.688346628253501	0.857052693020691	0.796191230808333	-0.0137374782400371	0.88005565227669	0.958322028121997	0.999769871838462
Ezakiella	0.757897935893755	0.757249510251679	0.604882161850928	-0.0133540898061047	0.913782264170724	0.930074087417407	0.989824176806311
Fabibacter	0.837488720601623	0.219531576806013	0.967976056237351	-0.00955247623286022	0.947071631577941	0.650235084281386	0.999769871838462
Faecalibacterium	0.0114158915381865	0.0692663076786994	0.697282576635724	0.193389248486443	0.46394492328684	0.562627357420847	0.999769871838462
Faecalibaculum	0.251516178739955	0.108268171901769	0.372371853308503	0.0505015259316098	0.613027852541934	0.58652858801061	0.986557464087323
Faecalitalea	0.274515234268484	0.217164743715131	0.965853689803915	0.0480700396046666	0.635215636175657	0.650170932636183	0.999769871838462
Fastidiosipila	0.131483764449523	0.882971320382047	0.479575585318563	0.0641816828062933	0.517150146936514	0.961652197380329	0.986557464087323
Fermentimonas	0.869889312618872	0.0109072306163406	0.542901877549463	-0.00838410234450983	0.961824462469198	0.551941205165275	0.986557464087323
Ferrimonas	0.243194809664189	0.716823811508368	0.725453694397874	0.0478976761602644	0.603433445893528	0.917308868947403	0.999769871838462
Ferriphaselus	0.054481852821411	0.0212078312925965	0.0512903330501956	0.108717914675556	0.465850394404299	0.551941205165275	0.986557464087323
Ferroglobus	0.298888185310877	0.528205625597501	0.810852587147007	-0.0539662502951559	0.644230076531516	0.829928960004539	0.999769871838462
Ferroplasma	0.542180792004182	0.801764644525223	0.661290914606953	0.0362395599844756	0.809171823266589	0.945794581891306	0.99048421828305
Ferrovibrio	0.188723459300259	0.434697240280223	0.490341849812735	0.0704138854661003	0.555415718433436	0.773571116916813	0.986557464087323
Fervidicoccus	0.589340847886608	0.102787808201434	0.951187647182482	0.0247018050811459	0.830212889630029	0.573919684112821	0.999769871838462
Fervidobacterium	0.307512876179753	0.761311002430917	0.596591005335229	-0.041249004051095	0.650900090224134	0.930074087417407	0.987623524710473
Fibrella	0.64293315490099	0.640260369703038	0.719962137793459	0.0198937312299	0.861432746593129	0.890627499802603	0.999769871838462
Fibrobacter	0.209094852216311	0.193584335238515	0.446751531621576	0.0554328790212085	0.573404474801371	0.634228523633382	0.986557464087323
Fictibacillus	0.469286612557359	0.67309844437394	0.588098387822885	0.0265221300002795	0.756354729608212	0.904617361920306	0.986557464087323
Filifactor	0.968686747303964	0.692377502588671	0.877517308428256	-0.00163658128818761	0.990870262355068	0.912123234264457	0.999769871838462
Filimonas	0.751658697242573	0.822191320295884	0.840663132835935	0.0114445300804126	0.912977655453528	0.951423203110826	0.999769871838462
Filomicrobium	0.516331607895254	0.527575883051844	0.385163481930184	-0.0341056292684538	0.788177695567604	0.829928960004539	0.986557464087323
Fimbriimonas	0.293828592659015	0.239634385656771	0.906915317893133	0.0542264781803654	0.643593161300107	0.655913135307984	0.999769871838462
Finegoldia	0.381166052621723	0.849262648647334	0.594192549263325	-0.0442683052815513	0.702414419843701	0.958322028121997	0.987623524710473
Fischerella	0.698076158177289	0.801923252569003	0.566706750841546	0.0158270649602359	0.883021651939945	0.945794581891306	0.986557464087323
Flagellimonas	0.1888990958901	0.161621505041497	0.0322665029688302	-0.0625799326859357	0.555415718433436	0.624208120485439	0.986557464087323
Flammeovirga	0.818554596289895	0.499225634644633	0.763773632938573	-0.00899903208017425	0.938168270355132	0.808248561429184	0.999769871838462
Flaviflexus	0.376352011574739	0.539505079150682	0.51100365435106	0.0376551382126472	0.702414419843701	0.833743190039723	0.986557464087323
Flavihumibacter	0.983631535993198	0.682728063932779	0.662340027658563	-0.00103807089371577	0.994190292594255	0.906733814522016	0.99048421828305
Flavisolibacter	0.867322554419625	0.507073056606672	0.772283056293213	0.00607100135378973	0.961413602576077	0.814317119995657	0.999769871838462
Flavivirga	0.479726296433417	0.071721700174264	0.218565792790161	-0.0371641285177599	0.763550128398028	0.562627357420847	0.986557464087323
Flavobacterium	0.435361486841212	0.342441448031272	0.609309942537757	-0.0267769297032855	0.738611985223483	0.714018357258678	0.989824176806311
Flavonifractor	0.778432708169492	0.563178631359381	0.640597533743462	-0.0145899181749535	0.922720208679761	0.854965549883461	0.989824176806311
Flexistipes	0.623454328543649	0.886038785290695	0.546059728612141	-0.0208033340037774	0.848802021654942	0.961846715342872	0.986557464087323
Flintibacter	0.308296837024409	0.128711883770583	0.357775162119185	0.0642374653120824	0.650900090224134	0.605127254980837	0.986557464087323
Fluoribacter	0.879452544134254	0.556243353213849	0.425927665278306	0.00782796419098545	0.966175448433566	0.847631481175107	0.986557464087323
Fluviibacterium	0.693817437610742	0.220723420668043	0.179502148156832	0.0201063305774946	0.882188625362913	0.650534101441729	0.986557464087323
Fluviicola	0.757093220614531	0.278365164396489	0.217029315577926	0.0172306510804244	0.913782264170724	0.666660346861202	0.986557464087323
Formosa	0.513075508558632	0.342085132157044	0.357889345916034	-0.0256513559013737	0.786539918433069	0.714018357258678	0.986557464087323
Francisella	0.834245900632345	0.588781622389491	0.608053722318381	-0.00813392112304327	0.947071631577941	0.867946022943061	0.989824176806311
Frankia	0.407449513229901	0.231163644533293	0.377484065902474	0.0393276544169902	0.718154856323441	0.651985771436157	0.986557464087323
Frateuria	0.0866527255796774	0.579100677468901	0.977341853007719	0.10131474110334	0.475783183445304	0.864536446664005	0.999769871838462
Frederiksenia	0.862089115273566	0.242346887891882	0.261339715876375	0.00814670766935676	0.959724596903802	0.655913135307984	0.986557464087323
Friedmanniella	0.121600504809918	0.0949825929344635	0.225694708927126	0.0918865351718902	0.50685594020134	0.564753434703351	0.986557464087323
Frischella	0.751299589814199	0.723697568235294	0.934070322692379	0.018338147139169	0.912977655453528	0.919782793991903	0.999769871838462
Frondihabitans	0.218546788905775	0.0207436192778233	0.113210355248923	0.0646124031633863	0.586012942347478	0.551941205165275	0.986557464087323
Fuerstia	0.492468502344629	0.785226684190907	0.741998679078214	0.0393264916944321	0.768113470527063	0.937138450979008	0.999769871838462
Fusarium	0.977368135559607	0.875020991156986	0.86741684414427	0.000898245757815791	0.990870262355068	0.960371912022586	0.999769871838462
Fusobacterium	0.176336053949382	0.0724671427741345	0.729866565375534	-0.068577881801216	0.554645141342143	0.562627357420847	0.999769871838462
Gallaecimonas	0.450112597096854	0.268072896750796	0.191112663818449	0.0442732131553576	0.746143235112942	0.664840975844122	0.986557464087323
Gallibacterium	0.455253711341052	0.959294397745312	0.572120113925396	-0.0319003208519421	0.746515939128452	0.986243497313373	0.986557464087323
Gallionella	0.465812291288033	0.867258670033211	0.490904119200496	0.028400323497229	0.755519663748225	0.958654028179263	0.986557464087323
Gardnerella	0.736431574386624	0.208158836891524	0.641719354434782	-0.0228539571910456	0.908698254324957	0.641344094437277	0.989824176806311
Geitlerinema	0.0353632229706807	0.0172993090775984	0.148423366890405	0.106080835903491	0.465850394404299	0.551941205165275	0.986557464087323
Gemella	0.0895951896589459	0.447256010171996	0.85648202588741	-0.0835441502966072	0.480046244237688	0.778347278402433	0.999769871838462
Geminocystis	0.357564069461504	0.851843711999028	0.594075884790174	-0.0419362899071571	0.68783023684584	0.958322028121997	0.987623524710473
Gemmata	0.235899835754797	0.267882369064654	0.36827240094234	0.0582384039320435	0.592731469333331	0.664840975844122	0.986557464087323
Gemmatimonas	0.2376083951888	0.303331130559304	0.593870064264581	0.0549400043370524	0.594519467122747	0.682176203346475	0.987623524710473
Gemmatirosa	0.0250290900887092	0.053414319604281	0.168970139472095	0.118688851366694	0.46394492328684	0.557173288074641	0.986557464087323
Gemmobacter	0.112496219057773	0.0693244036283403	0.256861246505704	0.0882485624538789	0.496593673513966	0.562627357420847	0.986557464087323
Geoalkalibacter	0.0708177866237264	0.0425448735001548	0.196949508862458	0.0785627971006242	0.469659580322775	0.552034309990145	0.986557464087323
Geobacillus	0.346135114835906	0.0866204359379863	0.466773571912726	0.034995840423875	0.680391477622731	0.562627357420847	0.986557464087323
Geobacter	0.273105414905463	0.20025150423511	0.514602585237896	0.0461454202146998	0.634872330212558	0.640876459886605	0.986557464087323
Geodermatophilus	0.190800727399081	0.388820970747385	0.779698774280107	0.079808578146932	0.556839316993402	0.742028242093241	0.999769871838462
Geoglobus	0.89069780401287	0.784515373027032	0.727928073477791	-0.00613094694478759	0.966175448433566	0.936914554302643	0.999769871838462
Georgenia	0.145776055836209	0.14194558411095	0.343588089239073	0.0832821767551666	0.51916033897559	0.611549121319861	0.986557464087323
Georhizobium	0.420690987895986	0.0785575145289316	0.998529203266774	0.0442242769051475	0.73016341657654	0.562627357420847	0.999769871838462
Geosporobacter	0.890118252533997	0.734697131643364	0.912418053740624	-0.00481979809675328	0.966175448433566	0.922677495675803	0.999769871838462
Geovibrio	0.378350921059073	0.276492133569228	0.436041234338633	0.039504927283757	0.702414419843701	0.665531416113898	0.986557464087323
Gibbsiella	0.248267374318249	0.899033840125787	0.518834378760938	0.0598057774402749	0.609229397884346	0.967568738506228	0.986557464087323
Gilliamella	0.190366628408575	0.642678245538063	0.772834355241502	-0.0564169944129558	0.556480225854479	0.890627499802603	0.999769871838462
Gillisia	0.349520961748731	0.0407949101779903	0.393406442697	-0.0435226562584403	0.681299892404847	0.552034309990145	0.986557464087323
Gilvibacter	0.46630212040707	0.609552503680116	0.740439392599668	0.027596394616146	0.755629070116167	0.875192158173136	0.999769871838462
Gimesia	0.985161796913498	0.694212676483757	0.600260284193291	-0.00092718803602277	0.994320175536777	0.912344158921929	0.989737924812717
Glaciecola	0.484096152344211	0.326142837904577	0.873491539979935	0.0349806463969678	0.763854932851778	0.699542691159858	0.999769871838462
Glaesserella	0.614488107717563	0.665879496204657	0.857238113613214	0.02314319946487	0.84303621526589	0.898554976697409	0.999769871838462
Gloeobacter	0.164879189967469	0.137433988687135	0.199845925371204	0.0644021595447146	0.542222189065812	0.611549121319861	0.986557464087323
Gloeocapsa	0.84354229333007	0.689099162978689	0.390457395756726	-0.00900456362441836	0.951511451934108	0.910486264821917	0.986557464087323
Gloeomargarita	0.0853225807009914	0.413413473815004	0.480929638951776	0.0857304092334489	0.475783183445304	0.756233849340535	0.986557464087323
Gloeothece	0.627369734698644	0.845330072000639	0.706466724690102	-0.0193226957414235	0.852011468820199	0.958322028121997	0.999769871838462
Gluconacetobacter	0.1087237861867	0.042581147751496	0.0451872371147727	0.0890332210903853	0.496593673513966	0.552034309990145	0.986557464087323
Gluconobacter	0.0119182624721342	0.0877990098233133	0.132538341828059	0.10434589125987	0.46394492328684	0.562627357420847	0.986557464087323
Glutamicibacter	0.482513186378774	0.326605466707785	0.444911570337266	0.0270984601081909	0.763854932851778	0.699542691159858	0.986557464087323
Glycocaulis	0.180459259395718	0.443613926687576	0.30142800804403	0.0606312742183631	0.554710678795429	0.775725928343496	0.986557464087323
Gordonia	0.125723768559993	0.0535683653151695	0.237480854422506	0.069004685633851	0.508868375461146	0.557173288074641	0.986557464087323
Gordonibacter	0.182593055811728	0.761820930696534	0.864706214164499	0.149552668760817	0.554975815925232	0.930074087417407	0.999769871838462
Gottschalkia	0.8261462645386	0.531034404291665	0.824202053391254	-0.0104731390990973	0.942382756367606	0.829928960004539	0.999769871838462
Gracilibacillus	0.858395443104885	0.758810745623459	0.937152217800273	-0.00726584969954503	0.959193908628756	0.930074087417407	0.999769871838462
Gramella	0.748247027475603	0.361967911241079	0.962138182109706	-0.0122013843306326	0.912977655453528	0.725950878626554	0.999769871838462
Granulibacter	0.179707994270924	0.333312647990066	0.727749026688511	0.0511475243543893	0.554645141342143	0.707350328889951	0.999769871838462
Granulicella	0.309535307733285	0.385820748440707	0.306500504470124	0.0404997573412757	0.650900090224134	0.741406944260594	0.986557464087323
Granulosicoccus	0.371451630705257	0.941674004558323	0.933071611595935	-0.0380131541114304	0.701403068174633	0.984574555218148	0.999769871838462
Grimontia	0.166547842505022	0.0672618720976987	0.311342132974826	0.0576151313523251	0.544705832251343	0.562627357420847	0.986557464087323
Gryllotalpicola	0.141508944534035	0.341999336996511	0.87207904288091	0.0970286129587389	0.51916033897559	0.714018357258678	0.999769871838462
Gudongella	0.60278475156752	0.526345268462762	0.991114034498621	0.0218320205436722	0.837903590174277	0.829928960004539	0.999769871838462
Guyparkeria	0.0355041065669819	0.0776988018909713	0.239727382090856	0.0998112258633868	0.465850394404299	0.562627357420847	0.986557464087323
Gynuella	0.271933984286137	0.21000477307894	0.288195753749048	0.0488856141110185	0.634276268432723	0.641451260196491	0.986557464087323
Haematobacter	0.808262450876613	0.21131744829228	0.424218933131639	0.0130624917725926	0.932289828896364	0.641845356527825	0.986557464087323
Haematospirillum	0.0712209146651233	0.452672900625029	0.570089823917664	0.0923954843881232	0.469659580322775	0.781690945191291	0.986557464087323
Haemophilus	0.856429578594758	0.228556506528279	0.259734412302118	-0.0118707464638946	0.958194193937474	0.651985771436157	0.986557464087323
Hafnia	0.567219864574446	0.996965491937624	0.62000684804838	0.0275603121760086	0.819673940002976	0.997523078901795	0.989824176806311
Hahella	0.284005033899177	0.0493714307425507	0.146341193112956	0.0386130943879023	0.637081301245114	0.552034309990145	0.986557464087323
Halalkaliarchaeum	0.0574958191129235	0.957554670867009	0.723656641238849	0.128782830667541	0.465850394404299	0.986243497313373	0.999769871838462
Halalkalicoccus	0.142641769300206	0.0268647431851755	0.0689756663894449	0.100908764095225	0.51916033897559	0.552034309990145	0.986557464087323
Halanaeroarchaeum	0.930657271255555	0.221812763444008	0.239596512695237	0.00466363470183544	0.980533485439451	0.651527121107728	0.986557464087323
Halanaerobium	0.812286211700303	0.867430397908187	0.916997744631657	-0.00974691234112037	0.935189614757031	0.958654028179263	0.999769871838462
Halapricum	0.234475274358845	0.393761844485672	0.374076057193546	0.0686450614701515	0.591281618339893	0.744468221726336	0.986557464087323
Halarcobacter	0.820298710836611	0.860477057356837	0.604792756988965	0.0118140133490765	0.938168270355132	0.958322028121997	0.989824176806311
Haliangium	0.261405883718019	0.587324165924514	0.938104086144038	0.0571819515170954	0.626044345343422	0.867946022943061	0.999769871838462
Halioglobus	0.517383122767515	0.23016999313818	0.271218834273115	0.0265726429327704	0.788177695567604	0.651985771436157	0.986557464087323
Haliscomenobacter	0.587711074391701	0.673712729882304	0.593850619945239	0.0292601147635016	0.829730256685641	0.904617361920306	0.987623524710473
Haloactinobacterium	0.026970526563349	0.0419217693294481	0.108833692181839	0.130382686799588	0.46394492328684	0.552034309990145	0.986557464087323
Haloarcula	0.0127699062758823	0.0388242145541506	0.140052705450531	0.130024880827678	0.46394492328684	0.552034309990145	0.986557464087323
Halobacillus	0.328455638817584	0.874016626057237	0.917774883568542	0.0360644038269398	0.661719749825065	0.960371912022586	0.999769871838462
Halobacteriovorax	0.68783665902095	0.94507437845563	0.831859953890354	-0.0185390560714601	0.88005565227669	0.98483358865092	0.999769871838462
Halobacterium	0.1236826442571	0.276777738171459	0.324954419536653	0.0953735382629566	0.507859569230088	0.665531416113898	0.986557464087323
Halobacteroides	0.913835274767067	0.434881988795781	0.795770285348799	-0.0049247761445874	0.97401831077961	0.773571116916813	0.999769871838462
Halobellus	0.396981963435263	0.852896144937962	0.756735137716419	0.0479737504501322	0.708783166253179	0.958322028121997	0.999769871838462
Halobiforma	0.0702755084546664	0.231511654050442	0.457906148494722	0.120647461359414	0.469659580322775	0.651985771436157	0.986557464087323
Halocella	0.709882785555045	0.949131620954858	0.999010726664426	0.0162518406032384	0.890589273042059	0.98483358865092	0.999769871838462
Halocynthiibacter	0.689188355975205	0.171837711986258	0.480887198088897	-0.0193186397330164	0.88005565227669	0.631247775653829	0.986557464087323
Halodesulfurarchaeum	0.0187410603709568	0.743069327304942	0.59016961683785	0.122928524870622	0.46394492328684	0.925903397248158	0.986557464087323
Haloferax	0.169997212065363	0.0186461747081599	0.0657456119500019	0.0758961792154555	0.548818429482868	0.551941205165275	0.986557464087323
Halogeometricum	0.297637417299747	0.0458969181366231	0.0782966905504052	0.0578962866487141	0.643593161300107	0.552034309990145	0.986557464087323
Halohasta	0.0800914911048299	0.231784768380881	0.439971851318625	0.116515507648358	0.475783183445304	0.651985771436157	0.986557464087323
Halomicrobium	0.176516844895874	0.0185829940002751	0.133186284334495	0.0761032692480625	0.554645141342143	0.551941205165275	0.986557464087323
Halomicronema	0.752804550099391	0.281271054620384	0.506651849128885	-0.0137855742878215	0.913078624331127	0.667365937288949	0.986557464087323
Halomonas	0.175874570480374	0.156634867682154	0.284483471935649	0.0504237590746388	0.554645141342143	0.619412325254918	0.986557464087323
Halopenitus	0.164300000451352	0.0306613245199846	0.10681448593145	0.0829377533001933	0.542222189065812	0.552034309990145	0.986557464087323
Halopiger	0.0183799150150482	0.0450571002311129	0.107446043474331	0.134146320451546	0.46394492328684	0.552034309990145	0.986557464087323
Haloplanus	0.641006005922926	0.2714483505311	0.75168810590471	0.0204666379193895	0.861432746593129	0.664840975844122	0.999769871838462
Haloprofundus	0.552558778089833	0.590888642010602	0.731583554460114	-0.0332032045914034	0.814007639331655	0.867946022943061	0.999769871838462
Haloquadratum	0.935610359996669	0.717836186681026	0.746773324634504	0.00469128161906989	0.983402675867106	0.917368672512707	0.999769871838462
Halorhabdus	0.049301177533772	0.00647785308821236	0.0985781993335614	0.0974873776362048	0.465850394404299	0.551941205165275	0.986557464087323
Halorhodospira	0.0371007198609497	0.014019226144628	0.116441055603339	0.0944873947224083	0.465850394404299	0.551941205165275	0.986557464087323
Halorientalis	0.223642924085034	0.322526319493229	0.402791469029389	0.0777617035398808	0.590521907834898	0.697702038178219	0.986557464087323
Halorubrum	0.0371131531875878	0.196302592060264	0.436875530955232	0.117918805795727	0.465850394404299	0.634228523633382	0.986557464087323
Halorussus	0.0254617679153348	0.171467854503312	0.246544533167556	0.144185313253605	0.46394492328684	0.631185168120217	0.986557464087323
Halostagnicola	0.244878994317618	0.606807220862319	0.55319934676182	0.0694894286268925	0.605094642036213	0.874571995088249	0.986557464087323
Halostella	0.0227736560017828	0.0833397829547921	0.0394424874312582	0.14046263265253	0.46394492328684	0.562627357420847	0.986557464087323
Halotalea	0.585122287173835	0.59705453184318	0.898596221048247	0.02691098482176	0.829656474955967	0.870873696011061	0.999769871838462
Haloterrigena	0.21950962557505	0.0811995494040795	0.297459337933905	0.0738203099937474	0.586999581694714	0.562627357420847	0.986557464087323
Halothece	0.242675778890462	0.423995092157402	0.984293104021882	-0.0591797052961835	0.602981900604217	0.764335121862204	0.999769871838462
Halothermothrix	0.468191298225825	0.467414075372627	0.316846082165496	0.0335262811571411	0.756354729608212	0.792220295063846	0.986557464087323
Halothiobacillus	0.225404281318884	0.553830971612916	0.488839819421577	0.056283100768253	0.590521907834898	0.846117513420587	0.986557464087323
Halovivax	0.255026277105308	0.82212804440927	0.589336252120286	0.0720494422197053	0.61737755039431	0.951423203110826	0.986557464087323
Halovulum	0.0542921029655011	0.511970707808295	0.947554869921826	0.121282189272625	0.465850394404299	0.818512597202002	0.999769871838462
Hapavirus	0.528046745325697	0.859928591178464	0.721824944630723	0.0210326413610574	0.794512722781894	0.958322028121997	0.999769871838462
Hartmannibacter	0.13671794354513	0.950870421502598	0.819762079747321	0.0894903058020333	0.517276918238396	0.98483358865092	0.999769871838462
Hathewaya	0.73504495229691	0.44586033009626	0.966095825290638	-0.0150874197983093	0.908698254324957	0.778189395650936	0.999769871838462
Helicobacter	0.926518848157887	0.868448962839026	0.98366710117675	0.00326066741459266	0.979634540233542	0.958654028179263	0.999769871838462
Heliobacterium	0.102623604133222	0.0160700378628739	0.0649995843441965	0.0801448720695858	0.492470896199586	0.551941205165275	0.986557464087323
Heliorestis	0.436427518284318	0.47833425979728	0.637867770588198	0.0324244981270888	0.738611985223483	0.797068834973014	0.989824176806311
Herbaspirillum	0.182764635685711	0.0947556690314441	0.262689499652599	0.0498456848446385	0.554975815925232	0.564753434703351	0.986557464087323
Herbinix	0.708466279426453	0.81548907068089	0.975933474231945	0.0138737104796502	0.889497305214776	0.949811163703198	0.999769871838462
Herminiimonas	0.0546048384173276	0.0739754958097668	0.320808280665833	0.10795952252873	0.465850394404299	0.562627357420847	0.986557464087323
Hippea	0.145010438827559	0.781559041415136	0.89597376721547	-0.0649235101518678	0.51916033897559	0.935882948521873	0.999769871838462
Hirschia	0.0504149121580274	0.401240675361706	0.902382333518508	0.0819123625842428	0.465850394404299	0.746174187341052	0.999769871838462
Histophilus	0.633062639474147	0.885490236683981	0.797623054951444	-0.0213516826856028	0.855399593670128	0.961834871540767	0.999769871838462
Hoeflea	0.170709299840427	0.0911687797780356	0.181419318071904	0.0722274460635866	0.548818429482868	0.564753434703351	0.986557464087323
Hoyosella	0.835703931247421	0.311214443518882	0.924077387574836	-0.00890337366183786	0.947071631577941	0.688656350324743	0.999769871838462
Humibacter	0.727785569035925	0.839325227399688	0.821369814952983	0.019138842343488	0.901744620590335	0.957269178318624	0.999769871838462
Hungateiclostridium	0.990319051298566	0.826085408691693	0.897669002374901	-0.000442020354085905	0.994486185839206	0.952628176835034	0.999769871838462
Hungatella	0.799797471089588	0.533322563645075	0.312324920166006	0.00912593362484239	0.927482837545596	0.829928960004539	0.986557464087323
Hydrocarboniclastica	0.121077010971223	0.179113007290123	0.364681334024145	0.0966099433405459	0.50685594020134	0.634050939320998	0.986557464087323
Hydrogenobacter	0.570943633401211	0.272170895493969	0.703841146740403	0.0325163374165546	0.823060564185953	0.664840975844122	0.999769871838462
Hydrogenobaculum	0.464323022998058	0.680397482757107	0.916544617149659	0.0363337585670926	0.754638444636422	0.906733814522016	0.999769871838462
Hydrogenophaga	0.0654651682207845	0.0765170969119501	0.167175815814719	0.0845016080446247	0.467728452091278	0.562627357420847	0.986557464087323
Hydrogenophilus	0.962288755320796	0.778630565463206	0.402083788704203	0.00254232573172005	0.990870262355068	0.935572537930977	0.986557464087323
Hydrogenovibrio	0.249891293217824	0.695571215211853	0.992920180388475	0.0455235083159417	0.610731589571977	0.912344158921929	0.999769871838462
Hylemonella	0.0195471714230339	0.0599783944445698	0.399845303773801	0.13038435038805	0.46394492328684	0.562627357420847	0.986557464087323
