p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Defluviimonas	0.503014968605082	0.435212235397656	0.428066783196393	-0.0256687905075382	0.976214385026515	0.941661911577772	0.941379663414598
Defluviitoga	0.095014945947939	0.241317362157157	0.290151582532512	-0.0602869372859661	0.976214385026515	0.941661911577772	0.941379663414598
Dehalobacter	0.774773796418406	0.667606868704543	0.675776216220405	-0.0065509788832313	0.98844084602513	0.941661911577772	0.948774832619755
Dehalobacterium	0.186118132282945	0.206718749706408	0.220104261213126	-0.0328748897783522	0.976214385026515	0.941661911577772	0.941379663414598
Dehalococcoides	0.952739147902662	0.322711343672243	0.27029262006588	0.00181056326629456	0.992688792140072	0.941661911577772	0.941379663414598
Dehalogenimonas	0.83822303791358	0.655870252747718	0.655717140690166	-0.00636740100205809	0.992688792140072	0.941661911577772	0.948774832619755
Deinococcus	0.766559511189424	0.370566514933688	0.360728596300217	-0.00844982997100433	0.988208114037218	0.941661911577772	0.941379663414598
Delftia	0.991305538451908	0.534671988679326	0.497558480982094	-0.000335707455282134	0.997680562165342	0.941661911577772	0.941379663414598
Denitratisoma	0.180254330035586	0.0681569962324468	0.0626615406318949	-0.0419901676185278	0.976214385026515	0.941661911577772	0.941379663414598
Denitrobacterium	0.705785360066845	0.729978149011505	0.689800985430949	0.0140762170767327	0.976214385026515	0.953506025886215	0.949775801678545
Denitrovibrio	0.934206004844433	0.871864245889627	0.765228595183874	0.00248896114623893	0.992688792140072	0.991264030889157	0.957543381332417
Dermabacter	0.309751670322074	0.216998493760505	0.212390330478329	-0.0308363331946739	0.976214385026515	0.941661911577772	0.941379663414598
Dermacoccus	0.948156780558276	0.73123196336003	0.715109374564276	0.00240625162797669	0.992688792140072	0.953506025886215	0.949775801678545
Dermatophilus	0.833723112653652	0.457958068767503	0.401798668779956	-0.00545793749355055	0.992688792140072	0.941661911577772	0.941379663414598
Desulfallas	0.0173897694232297	0.226908214272666	0.272582013463812	-0.0682065472330541	0.976214385026515	0.941661911577772	0.941379663414598
Desulfarculus	0.483488305046364	0.391156454508435	0.406722939263381	-0.0215343317031624	0.976214385026515	0.941661911577772	0.941379663414598
Desulfatibacillum	0.92665172257267	0.516774055126547	0.491881274639455	0.0022251781121645	0.992688792140072	0.941661911577772	0.941379663414598
Desulfitobacterium	0.453544278166022	0.480843796805731	0.487066658845687	-0.0157788391965008	0.976214385026515	0.941661911577772	0.941379663414598
Desulfobacca	0.772654406535162	0.448798786452143	0.398624284255814	0.00921452149126828	0.98844084602513	0.941661911577772	0.941379663414598
Desulfobacter	0.0577666025625291	0.279478835110859	0.289459660075584	-0.0446116722895419	0.976214385026515	0.941661911577772	0.941379663414598
Desulfobacterium	0.387923441877435	0.407126802952363	0.397663485874162	-0.0228813316780835	0.976214385026515	0.941661911577772	0.941379663414598
Desulfobacula	0.504896180737725	0.671770936245283	0.731268768624218	0.0188444681534922	0.976214385026515	0.941661911577772	0.951736251491772
Desulfobulbus	0.827147905961295	0.197021293968598	0.151919723694883	-0.00685914794070594	0.992688792140072	0.941661911577772	0.941379663414598
Desulfocapsa	0.219714054084092	0.405310465896888	0.382960091791641	-0.0423636077443025	0.976214385026515	0.941661911577772	0.941379663414598
Desulfococcus	0.847229826295682	0.242096850549646	0.219970077625144	-0.00507405375202626	0.992688792140072	0.941661911577772	0.941379663414598
Desulfocurvibacter	0.248307791880297	0.117015708788301	0.104694621743984	-0.0360637936369317	0.976214385026515	0.941661911577772	0.941379663414598
Desulfofarcimen	0.134520967880948	0.293207798345881	0.2890451865798	-0.042128151745378	0.976214385026515	0.941661911577772	0.941379663414598
Desulfoglaeba	0.586693038983352	0.160020250977128	0.156452332888149	-0.0153466871709452	0.976214385026515	0.941661911577772	0.941379663414598
Desulfohalobium	0.639888408032818	0.229011928171327	0.198356952428381	-0.0125966232324325	0.976214385026515	0.941661911577772	0.941379663414598
Desulfomicrobium	0.409196706843577	0.154835855749874	0.143197686709401	-0.0222599277113382	0.976214385026515	0.941661911577772	0.941379663414598
Desulfomonile	0.21903744344907	0.543380776199975	0.547484450450074	-0.0462684208813662	0.976214385026515	0.941661911577772	0.941379663414598
Desulfosarcina	0.643935267753929	0.463907574358291	0.463157254099827	-0.0122026689050475	0.976214385026515	0.941661911577772	0.941379663414598
Desulfosporosinus	0.37011974413228	0.545837059871503	0.531574571135959	-0.0195990258173709	0.976214385026515	0.941661911577772	0.941379663414598
Desulfotalea	0.510807448978985	0.594523310002518	0.652157072138048	-0.0181178688217992	0.976214385026515	0.941661911577772	0.94802203755732
Desulfotomaculum	0.685735829484147	0.649374567461073	0.643728188726238	-0.00886460757706209	0.976214385026515	0.941661911577772	0.945816388631382
Desulfovibrio	0.747613655112667	0.803087715718762	0.744289738777225	-0.0182265440863152	0.980270585597118	0.964875834900666	0.955581963229311
Desulfurispirillum	0.56868819415985	0.403665099757703	0.354410896755331	-0.0159317722898393	0.976214385026515	0.941661911577772	0.941379663414598
Desulfurivibrio	0.354715464124429	0.362329370409921	0.413469493991004	-0.0267522849163047	0.976214385026515	0.941661911577772	0.941379663414598
Desulfurobacterium	0.0445120435563814	0.557978188391039	0.688648246693954	-0.0699655974145359	0.976214385026515	0.941661911577772	0.949775801678545
Desulfurococcus	0.187891478850432	0.0413741277703142	0.0508727854166998	0.0469131989049551	0.976214385026515	0.941661911577772	0.941379663414598
Desulfuromonas	0.982899950004252	0.952123384451642	0.914040805539572	-0.000618687793875856	0.995739364193902	0.994432618350817	0.98422954093726
Devosia	0.692419703751007	0.276223455566955	0.261035325317771	-0.0113236387767984	0.976214385026515	0.941661911577772	0.941379663414598
Devriesea	0.281115561929174	0.337136064747525	0.340081612078137	-0.0346817228154302	0.976214385026515	0.941661911577772	0.941379663414598
Dialister	0.451955924703239	0.926274126121899	0.87809995034711	0.0382942095945672	0.976214385026515	0.993810544409251	0.98422954093726
Diaminobutyricimonas	0.809243485948592	0.927009830770769	0.997351337401033	0.00882100421199518	0.992688792140072	0.993810544409251	0.998327075171553
Diaphorobacter	0.208272388691228	0.100426543216518	0.111346193329357	-0.0327229342764042	0.976214385026515	0.941661911577772	0.941379663414598
Dichelobacter	0.661956015657981	0.50571662978911	0.552571775911927	-0.0171022464756634	0.976214385026515	0.941661911577772	0.941379663414598
Dickeya	0.28458975204533	0.23999373636026	0.257031337338165	-0.0264381977794851	0.976214385026515	0.941661911577772	0.941379663414598
Dictyoglomus	0.294222906118559	0.737545286379464	0.712555476902472	-0.0361009362420407	0.976214385026515	0.953506025886215	0.949775801678545
Dietzia	0.519476972739715	0.469999205731984	0.47148665233228	-0.0184388750165512	0.976214385026515	0.941661911577772	0.941379663414598
Dinoroseobacter	0.754507726737409	0.929514207087012	0.916091905185205	0.0110060354779893	0.980270585597118	0.993810544409251	0.98422954093726
Dokdonella	0.662589093416483	0.424991742851015	0.422487499411318	-0.0174774966276582	0.976214385026515	0.941661911577772	0.941379663414598
Dokdonia	0.973675297004341	0.785345146698829	0.77690977667853	0.000985393510243968	0.992688792140072	0.964875834900666	0.957572337725474
Dolichospermum	0.123197936459285	0.749478132243255	0.794851201211376	-0.0508726062655534	0.976214385026515	0.956967543661323	0.96125580637752
Dolosigranulum	0.644246398210165	0.345417785536179	0.367488767759915	-0.0152583241170653	0.976214385026515	0.941661911577772	0.941379663414598
Draconibacterium	0.921216364906647	0.939892827253674	0.920131714906762	-0.00262185063936219	0.992688792140072	0.993810544409251	0.98422954093726
Duncaniella	0.682531290453797	0.668165014548287	0.603768213317058	0.0176073717001194	0.976214385026515	0.941661911577772	0.941379663414598
Dyadobacter	0.667519224873315	0.625763472390915	0.604556515776209	-0.0132938724022858	0.976214385026515	0.941661911577772	0.941379663414598
Dyella	0.285608949245738	0.206554773310416	0.235523842371274	-0.0314966956551602	0.976214385026515	0.941661911577772	0.941379663414598
Dysgonomonas	0.302795103438049	0.236339413901586	0.237470948007491	-0.0371815712027133	0.976214385026515	0.941661911577772	0.941379663414598
Dysosmobacter	0.807908296693556	0.561263834583612	0.496539166492432	-0.00630314896068748	0.992688792140072	0.941661911577772	0.941379663414598
Echinicola	0.960846456083753	0.740787603995785	0.69615951053916	-0.00109595847655458	0.992688792140072	0.953506025886215	0.949775801678545
Ectothiorhodospira	0.210484423226075	0.359209104704995	0.390920581105828	-0.0422602940860603	0.976214385026515	0.941661911577772	0.941379663414598
Edaphobacter	0.601835266149602	0.251821908430344	0.232803895421684	-0.0144481290701469	0.976214385026515	0.941661911577772	0.941379663414598
Edwardsiella	0.282007560619177	0.250173139869832	0.243372113509031	-0.0289760298462559	0.976214385026515	0.941661911577772	0.941379663414598
Eggerthella	0.389935802196968	0.440618578564704	0.488696871417787	0.0602982554694986	0.976214385026515	0.941661911577772	0.941379663414598
Egibacter	0.834512347339826	0.711657678354361	0.731319606015139	0.00663928269400383	0.992688792140072	0.94794307649631	0.951736251491772
Egicoccus	0.567007109124238	0.362718804789804	0.363426129800048	-0.021486274535411	0.976214385026515	0.941661911577772	0.941379663414598
Ehrlichia	0.297528080944144	0.85763978266291	0.906616737534942	-0.0392262297385609	0.976214385026515	0.991264030889157	0.98422954093726
Eikenella	0.131337286863881	0.0562202967932935	0.0623309182397025	-0.0400237819678013	0.976214385026515	0.941661911577772	0.941379663414598
Elizabethkingia	0.460103669016129	0.88832593755695	0.86490730252511	-0.019059677943455	0.976214385026515	0.992492965592225	0.979570776963315
Elusimicrobium	0.743716099790539	0.337931963213864	0.276295137149509	-0.00900832433116007	0.980270585597118	0.941661911577772	0.941379663414598
Emcibacter	0.376522307188222	0.427603755258021	0.430355873374343	-0.0231611401820104	0.976214385026515	0.941661911577772	0.941379663414598
Empedobacter	0.354072440877389	0.62425872073132	0.658315692950917	-0.0261870141855617	0.976214385026515	0.941661911577772	0.948774832619755
Encephalitozoon	0.741966334724112	0.48197297212063	0.532098699850278	-0.0107129288378874	0.980270585597118	0.941661911577772	0.941379663414598
Endomicrobium	0.851027817845423	0.550823755701012	0.467444958326315	0.00596722318988199	0.992688792140072	0.941661911577772	0.941379663414598
Endozoicomonas	0.0926228551481162	0.0837987169256638	0.0870959272835116	-0.048635459370774	0.976214385026515	0.941661911577772	0.941379663414598
Ensifer	0.529009878791044	0.512837253839205	0.531069604908145	-0.0182458510489151	0.976214385026515	0.941661911577772	0.941379663414598
Enterobacter	0.0891507204075117	0.916867203448928	0.882220728724438	-0.0578717009739251	0.976214385026515	0.993810544409251	0.98422954093726
Enterocloster	0.429588455009769	0.708733377122892	0.485331282543311	0.0258363965192901	0.976214385026515	0.94794307649631	0.941379663414598
Enterococcus	0.47778037031175	0.876222564886988	0.853322061826533	-0.019357195130293	0.976214385026515	0.991264030889157	0.978672130218983
Enterovibrio	0.12970606208376	0.21337663393421	0.200973080017083	-0.0577676949769711	0.976214385026515	0.941661911577772	0.941379663414598
Entomoplasma	0.545198110187291	0.318944506877781	0.324544137742207	-0.0260989189488088	0.976214385026515	0.941661911577772	0.941379663414598
Ephemeroptericola	0.0629583523797088	0.234120562384649	0.270834816048482	-0.0789620524045018	0.976214385026515	0.941661911577772	0.941379663414598
Epibacterium	0.676098240544518	0.54492329307982	0.551817330488892	-0.0156886066733291	0.976214385026515	0.941661911577772	0.941379663414598
Epidermidibacterium	0.157852862463024	0.175999785870779	0.194394061178124	-0.0498611817361529	0.976214385026515	0.941661911577772	0.941379663414598
Ereboglobus	0.942094575438638	0.456071809221466	0.405241246866407	0.00241192998532347	0.992688792140072	0.941661911577772	0.941379663414598
Eremothecium	0.890821376399533	0.636036796627358	0.608712411272644	-0.00327916631487983	0.992688792140072	0.941661911577772	0.941379663414598
Erwinia	0.910971821292072	0.725690349860053	0.761900280832182	-0.00263192348786162	0.992688792140072	0.953506025886215	0.955581963229311
Erysipelatoclostridium	0.928217828148839	0.907203824429351	0.972869318736842	0.00341457314422257	0.992688792140072	0.993810544409251	0.991041875738906
Erysipelothrix	0.883767447233954	0.48688846610707	0.505961430401634	-0.0046557606465432	0.992688792140072	0.941661911577772	0.941379663414598
Erythrobacter	0.214988284081702	0.0769361150204141	0.0812114285424826	-0.0352533244671136	0.976214385026515	0.941661911577772	0.941379663414598
Escherichia	0.227301484745979	0.548100474313594	0.707678211621336	0.073702114175447	0.976214385026515	0.941661911577772	0.949775801678545
Ethanoligenens	0.207071248735771	0.118923967481285	0.131074160839167	-0.0364410318962685	0.976214385026515	0.941661911577772	0.941379663414598
Eubacterium	0.988554233484144	0.857754787928373	0.766097320197247	-0.00047509189680345	0.995739364193902	0.991264030889157	0.957572337725474
Euhalothece	0.0182548367793113	0.427969944200568	0.554020508311546	-0.083752387784532	0.976214385026515	0.941661911577772	0.941379663414598
Euzebya	0.272658432547381	0.111536896184934	0.107998734474646	-0.0394951332061779	0.976214385026515	0.941661911577772	0.941379663414598
Euzebyella	0.942233385245524	0.414208901701913	0.377612992326854	0.0023289356964531	0.992688792140072	0.941661911577772	0.941379663414598
Exiguobacterium	0.131763005446091	0.299069071037758	0.335777283261449	-0.0317779237740506	0.976214385026515	0.941661911577772	0.941379663414598
Ezakiella	0.737030096540233	0.221625691783571	0.229884282897647	-0.0109634155392055	0.980270585597118	0.941661911577772	0.941379663414598
Fabibacter	0.481810099158826	0.100857466629028	0.135384022177195	0.0209368177008975	0.976214385026515	0.941661911577772	0.941379663414598
Faecalibacterium	0.127736487561347	0.254266125166895	0.333596255885589	-0.0746358135873888	0.976214385026515	0.941661911577772	0.941379663414598
Faecalibaculum	0.0654739592467311	0.466191529305301	0.547521114407133	-0.0522322267294339	0.976214385026515	0.941661911577772	0.941379663414598
Faecalitalea	0.0348613430406828	0.147178079145064	0.196735805233078	-0.0869074527417485	0.976214385026515	0.941661911577772	0.941379663414598
Fastidiosipila	0.465916628193423	0.203606155021079	0.200345429373104	0.0250869753417363	0.976214385026515	0.941661911577772	0.941379663414598
Fermentimonas	0.238756203744099	0.34529475162357	0.336945848692806	-0.0428031476285585	0.976214385026515	0.941661911577772	0.941379663414598
Ferrimonas	0.306270218534213	0.336115185759243	0.353365922380173	-0.0303984020360901	0.976214385026515	0.941661911577772	0.941379663414598
Ferriphaselus	0.916524977558672	0.54941940644079	0.635103295699603	0.00313153207830236	0.992688792140072	0.941661911577772	0.943943259536274
Ferroplasma	0.82097565064712	0.913034916935193	0.893850399832426	-0.00841094208522484	0.992688792140072	0.993810544409251	0.98422954093726
Ferrovibrio	0.568975124717518	0.222846415303828	0.222879502237689	-0.0191071284110199	0.976214385026515	0.941661911577772	0.941379663414598
Fervidobacterium	0.202803928752931	0.605287388811182	0.544396435981717	-0.0394379707133129	0.976214385026515	0.941661911577772	0.941379663414598
Fibrella	0.411322885830221	0.197993093489312	0.180743635454074	-0.0238905452203459	0.976214385026515	0.941661911577772	0.941379663414598
Fibrobacter	0.104236770733353	0.167253643071158	0.188803854443504	-0.0544854365004845	0.976214385026515	0.941661911577772	0.941379663414598
Fictibacillus	0.528361421321874	0.97841770965739	0.984039031593311	-0.0149390382267242	0.976214385026515	0.99639231546861	0.992995697536212
Filifactor	0.59078739761482	0.732741835433955	0.755807468877692	-0.0179612067545029	0.976214385026515	0.953506025886215	0.955581963229311
Filimonas	0.0626157857208865	0.0636377039454988	0.0705569874513881	-0.0491735963014	0.976214385026515	0.941661911577772	0.941379663414598
Filomicrobium	0.543057795138775	0.943184991430269	0.948539953018444	-0.0208863531778059	0.976214385026515	0.993810544409251	0.986683732117884
Fimbriimonas	0.111482915280489	0.0450637766485971	0.0407228773629056	-0.0438211725793931	0.976214385026515	0.941661911577772	0.941379663414598
Finegoldia	0.33846482422202	0.963188194242479	0.973137125221228	-0.03789116076799	0.976214385026515	0.99639231546861	0.991041875738906
Fischerella	0.488948217248035	0.792763758896656	0.76417777509197	0.0199764282560584	0.976214385026515	0.964875834900666	0.956948524079779
Flagellimonas	0.642280941947442	0.874621834242542	0.879374611663007	-0.0158602206686055	0.976214385026515	0.991264030889157	0.98422954093726
Flammeovirga	0.809901195885248	0.64799175848171	0.662192138395788	-0.00697786194151223	0.992688792140072	0.941661911577772	0.948774832619755
Flaviflexus	0.386961892905159	0.317308514231229	0.300220243906907	-0.0242913418398336	0.976214385026515	0.941661911577772	0.941379663414598
Flavihumibacter	0.733115488107834	0.738863671731133	0.777858726847342	0.010378291590679	0.980270585597118	0.953506025886215	0.957572337725474
Flavisolibacter	0.763912528057889	0.447576207782785	0.429378002153598	-0.00713795962474697	0.987091324133853	0.941661911577772	0.941379663414598
Flavivirga	0.497735451650283	0.792640495042206	0.77154536830459	-0.0284996668154731	0.976214385026515	0.964875834900666	0.957572337725474
Flavobacterium	0.292923457343759	0.866122379527887	0.906064361620811	-0.0222285752550536	0.976214385026515	0.991264030889157	0.98422954093726
Flavonifractor	0.730744751706059	0.895657194473661	0.804994710797137	0.0132123714470476	0.980270585597118	0.993263933451546	0.962405610392263
Flexistipes	0.253233595758645	0.444653714214035	0.452672647283509	-0.0427797019413791	0.976214385026515	0.941661911577772	0.941379663414598
Flintibacter	0.626795824980824	0.485127608657508	0.490014863676951	-0.0140762701307835	0.976214385026515	0.941661911577772	0.941379663414598
Fluoribacter	0.811259856502554	0.565992560682455	0.575091925634192	0.00844702948154345	0.992688792140072	0.941661911577772	0.941379663414598
Fluviibacterium	0.143896761797789	0.0729415429355733	0.0604152183775243	-0.0540602192586613	0.976214385026515	0.941661911577772	0.941379663414598
Fluviicola	0.589905612098203	0.947820518246994	0.96132820788446	-0.018122684872252	0.976214385026515	0.994009826971963	0.990756948621113
Formosa	0.199491278928995	0.687313669842158	0.708032659640929	-0.0370214563152445	0.976214385026515	0.941661911577772	0.949775801678545
Francisella	0.124996646667334	0.36668695447734	0.388058305750736	-0.0437685647521517	0.976214385026515	0.941661911577772	0.941379663414598
Frankia	0.529167309660742	0.391285538595115	0.396159873763517	-0.0178516849506247	0.976214385026515	0.941661911577772	0.941379663414598
Frateuria	0.0240614391965336	0.105899124632241	0.116276414825801	-0.0777056155090054	0.976214385026515	0.941661911577772	0.941379663414598
Frederiksenia	0.322392122239591	0.598672342023663	0.629473352806394	0.0384008788071047	0.976214385026515	0.941661911577772	0.941379663414598
Friedmanniella	0.545092412861157	0.122019543096577	0.129140979624984	-0.0180669500338124	0.976214385026515	0.941661911577772	0.941379663414598
Frischella	0.609936839389085	0.995589721171761	0.978232400555179	-0.0213930667302589	0.976214385026515	0.99742579649193	0.99191214321701
Frondihabitans	0.393953000514922	0.622808166359275	0.625560601492118	0.0258548205697065	0.976214385026515	0.941661911577772	0.941379663414598
Fuerstia	0.223830406052392	0.0860598718716873	0.0884921649245387	-0.0405774377048124	0.976214385026515	0.941661911577772	0.941379663414598
Fusarium	0.130109588604803	0.437542090336907	0.502482390647089	-0.0333897411616764	0.976214385026515	0.941661911577772	0.941379663414598
Fusobacterium	0.642657402700878	0.51057027741258	0.51638127286075	-0.0148070443911103	0.976214385026515	0.941661911577772	0.941379663414598
Gallaecimonas	0.391314712535896	0.0720844418441792	0.0642397959705155	-0.0274733211624539	0.976214385026515	0.941661911577772	0.941379663414598
Gallibacterium	0.976328621214613	0.438779905721537	0.446856678716429	0.000979038631063102	0.992688792140072	0.941661911577772	0.941379663414598
Gallionella	0.460806433521141	0.257620580117127	0.251390946367978	-0.0218247712576532	0.976214385026515	0.941661911577772	0.941379663414598
Gardnerella	0.620217194354936	0.711143417123189	0.775967571795903	0.0183359566494872	0.976214385026515	0.94794307649631	0.957572337725474
Geitlerinema	0.2915621780805	0.0740775707830327	0.0840959378076374	-0.0293069089882449	0.976214385026515	0.941661911577772	0.941379663414598
Gemella	0.810352232068906	0.347599119447056	0.354067169149802	-0.010694304798901	0.992688792140072	0.941661911577772	0.941379663414598
Geminocystis	0.859440085935347	0.602384195697283	0.593296994710889	0.00467810747797263	0.992688792140072	0.941661911577772	0.941379663414598
Gemmata	0.799264182953045	0.785549212751874	0.726340360914586	0.00743245410502003	0.99224123050529	0.964875834900666	0.951736251491772
Gemmatimonas	0.551071614946375	0.365485778474884	0.373632040111647	-0.0172958180368664	0.976214385026515	0.941661911577772	0.941379663414598
Gemmatirosa	0.773442146050501	0.68450815823662	0.69581173767265	-0.00940137897175784	0.98844084602513	0.941661911577772	0.949775801678545
Gemmobacter	0.688541034128313	0.83628318692379	0.893834989924392	0.0134385760633622	0.976214385026515	0.98030720898151	0.98422954093726
Geoalkalibacter	0.210657843567551	0.286242433623958	0.322366560786758	-0.0367668999831223	0.976214385026515	0.941661911577772	0.941379663414598
Geobacillus	0.383761806571099	0.248112466067372	0.278921423486372	-0.018592356858966	0.976214385026515	0.941661911577772	0.941379663414598
Geobacter	0.686104883935115	0.420498129180578	0.432012279097035	-0.0109421524893439	0.976214385026515	0.941661911577772	0.941379663414598
Geodermatophilus	0.952894277007157	0.411177726333997	0.408403567079976	-0.00171125499508688	0.992688792140072	0.941661911577772	0.941379663414598
Geoglobus	0.656598445569441	0.959680047476299	0.873715784865399	-0.0138613283227128	0.976214385026515	0.99639231546861	0.98422954093726
Georgenia	0.983659065675559	0.197515269582908	0.180639527982811	-0.000608804174881672	0.995739364193902	0.941661911577772	0.941379663414598
Georhizobium	0.342610266727861	0.0809209361889613	0.102069554727079	-0.0251653670090429	0.976214385026515	0.941661911577772	0.941379663414598
Geosporobacter	0.998590853168147	0.699413296111881	0.754978817380908	-4.10373998715976e-05	0.999637272232137	0.946412944634103	0.955581963229311
Geovibrio	0.371269170271227	0.38003639749742	0.405822425493365	-0.0249907589619753	0.976214385026515	0.941661911577772	0.941379663414598
Gibbsiella	0.0963556929723488	0.0620214123742582	0.0548563160989638	-0.0493615783319579	0.976214385026515	0.941661911577772	0.941379663414598
Gilliamella	0.945893479724171	0.0789715620298733	0.054045059737596	0.00229928259746449	0.992688792140072	0.941661911577772	0.941379663414598
Gillisia	0.789984114903447	0.767013548451409	0.753242067324331	-0.00846991890189581	0.99224123050529	0.961273878801062	0.955581963229311
Gilvibacter	0.168782999210581	0.646765669134708	0.707990427746018	-0.0394227267775575	0.976214385026515	0.941661911577772	0.949775801678545
Gimesia	0.738463119389144	0.346646851891881	0.320892631378703	0.0122677814736394	0.980270585597118	0.941661911577772	0.941379663414598
Glaciecola	0.286451507411572	0.576113216986688	0.599332052553001	-0.038571562531381	0.976214385026515	0.941661911577772	0.941379663414598
Glaesserella	0.38338302248306	0.74949634321489	0.699371795310234	-0.02361310400213	0.976214385026515	0.956967543661323	0.949775801678545
Gloeobacter	0.637825926503269	0.505159653337063	0.512218926831804	-0.0147978138339592	0.976214385026515	0.941661911577772	0.941379663414598
Gloeocapsa	0.836482822659225	0.977487165219782	0.974142502388725	-0.00635556169508622	0.992688792140072	0.99639231546861	0.991431445209578
Gloeomargarita	0.532721655466755	0.774074380746107	0.796147040939416	-0.0184135829763572	0.976214385026515	0.96137841312978	0.96125580637752
Gloeothece	0.413502347682271	0.797255433239014	0.794531895653005	-0.0223991779078129	0.976214385026515	0.964875834900666	0.96125580637752
Gluconacetobacter	0.839329242558609	0.718859208053444	0.701755099072546	-0.00700519031583014	0.992688792140072	0.952428320627757	0.949775801678545
Gluconobacter	0.386506603436992	0.162487554432549	0.174484043866551	-0.0250074556465275	0.976214385026515	0.941661911577772	0.941379663414598
Glutamicibacter	0.973021962953713	0.528703900294686	0.524216651269643	-0.000890838888726145	0.992688792140072	0.941661911577772	0.941379663414598
Glycocaulis	0.604753415956409	0.841533790605934	0.849782851804293	-0.0149383505660487	0.976214385026515	0.983464999141018	0.978672130218983
Gordonia	0.692937789933871	0.244079950479103	0.232778051165319	-0.0109367391472312	0.976214385026515	0.941661911577772	0.941379663414598
Gordonibacter	0.946374583310279	0.637429796443167	0.65654159588999	-0.00406508969334317	0.992688792140072	0.941661911577772	0.948774832619755
Gottschalkia	0.597093496127389	0.327167390298431	0.279240720192329	-0.019185302400198	0.976214385026515	0.941661911577772	0.941379663414598
Gracilibacillus	0.775505065399788	0.455670767160046	0.469603570593804	0.00889378801613101	0.98844084602513	0.941661911577772	0.941379663414598
Gramella	0.188671753011326	0.643894230139406	0.61969293474367	-0.0305423682203421	0.976214385026515	0.941661911577772	0.941379663414598
Granulibacter	0.133742006424288	0.168971686033313	0.229501256766278	-0.0424791056115573	0.976214385026515	0.941661911577772	0.941379663414598
Granulicella	0.502361630179588	0.2972667950088	0.301579073372828	-0.0181426549555392	0.976214385026515	0.941661911577772	0.941379663414598
Granulosicoccus	0.229698783289763	0.572212277713505	0.598812265281144	-0.0346919495032286	0.976214385026515	0.941661911577772	0.941379663414598
Grimontia	0.597265388253358	0.912734774184107	0.907852859011921	-0.0119210370614016	0.976214385026515	0.993810544409251	0.98422954093726
Gryllotalpicola	0.548006575551356	0.761330730113362	0.845249797239005	0.0207039614209415	0.976214385026515	0.959161366801909	0.978672130218983
Gudongella	0.498853563476954	0.683674576134063	0.673158724636517	-0.0178560534692807	0.976214385026515	0.941661911577772	0.948774832619755
Guyparkeria	0.203001915771685	0.0810319832682513	0.086311116665413	-0.0402612770999258	0.976214385026515	0.941661911577772	0.941379663414598
Gynuella	0.0681819253293814	0.222403280089167	0.243186452498261	-0.0495261890658674	0.976214385026515	0.941661911577772	0.941379663414598
Haematobacter	0.229168920561632	0.0551195423101058	0.0511859219228692	-0.0370293001188869	0.976214385026515	0.941661911577772	0.941379663414598
Haematospirillum	0.14842461348329	0.199896104820553	0.21553226454492	-0.0429119123503206	0.976214385026515	0.941661911577772	0.941379663414598
Haemophilus	0.264028048379443	0.92244067114729	0.856791305417361	-0.0488653566163255	0.976214385026515	0.993810544409251	0.979570776963315
Hafnia	0.773882733163306	0.577901812041358	0.564722595818154	-0.00703447161934944	0.98844084602513	0.941661911577772	0.941379663414598
Hahella	0.28225415781089	0.159122434248506	0.150983889059639	-0.0275594633011919	0.976214385026515	0.941661911577772	0.941379663414598
Halalkaliarchaeum	0.241650533102846	0.236439705238348	0.205688969915394	-0.0421011551899533	0.976214385026515	0.941661911577772	0.941379663414598
Halalkalicoccus	0.464764887129813	0.962891762162356	0.867169298112734	0.0282472758907164	0.976214385026515	0.99639231546861	0.979570776963315
Halanaeroarchaeum	0.528744943513156	0.794151540187222	0.841986098216218	-0.0281356407179537	0.976214385026515	0.964875834900666	0.978672130218983
Halanaerobium	0.43871124002232	0.970266255882728	0.94423572604772	-0.0262636798797019	0.976214385026515	0.99639231546861	0.986683732117884
Halapricum	0.796509599437852	0.593443044664019	0.580537708532844	0.00955942644429603	0.99224123050529	0.941661911577772	0.941379663414598
Halarcobacter	0.081137009891911	0.718170597140672	0.768992474419657	-0.064260813931749	0.976214385026515	0.952428320627757	0.957572337725474
Haliangium	0.288309416923761	0.126390714926209	0.119121373037553	-0.0331134062889193	0.976214385026515	0.941661911577772	0.941379663414598
Halioglobus	0.419240336814395	0.308340637441461	0.313001257848818	-0.0241188457776446	0.976214385026515	0.941661911577772	0.941379663414598
Haliscomenobacter	0.190375374779226	0.119907677079026	0.134801613023648	-0.0349845907687685	0.976214385026515	0.941661911577772	0.941379663414598
Haloactinobacterium	0.800511701776873	0.533133551203155	0.522811515745917	-0.00835364991258698	0.99224123050529	0.941661911577772	0.941379663414598
Haloarcula	0.240729500058981	0.190897446527363	0.22236870645241	-0.0332822891066768	0.976214385026515	0.941661911577772	0.941379663414598
Halobacillus	0.493175996901975	0.868347466629605	0.920872702858589	-0.0182528097076243	0.976214385026515	0.991264030889157	0.98422954093726
Halobacteriovorax	0.453205056606485	0.914242435901602	0.923307752822702	-0.0285979216318284	0.976214385026515	0.993810544409251	0.98422954093726
Halobacterium	0.723045181725413	0.254476787801706	0.249451622168087	-0.0130963738110625	0.980270585597118	0.941661911577772	0.941379663414598
Halobacteroides	0.652054906341856	0.33190408806285	0.317115638496569	0.0153747452865283	0.976214385026515	0.941661911577772	0.941379663414598
