p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Desulfobacca	0.26762355115287	0.119908381552459	0.118470997046258	-0.19764663299005	0.998190602276364	0.993151616084151	0.991763224485475
Desulfobacter	0.398021363910549	0.393722399753116	0.398393625989035	-0.108455318359535	0.998190602276364	0.993151616084151	0.991763224485475
Desulfobacterium	0.567715274193334	0.710172350448276	0.707725677618666	-0.0865918622808696	0.998190602276364	0.993151616084151	0.991763224485475
Desulfobacula	0.767638242985975	0.658909513246204	0.659625150894894	-0.0430943170544458	0.998190602276364	0.993151616084151	0.991763224485475
Desulfobulbus	0.888987346785836	0.867284758652331	0.884986220888321	0.0288223319934255	0.998190602276364	0.993151616084151	0.991763224485475
Desulfocapsa	0.370854478836038	0.214006633911925	0.216300880545467	-0.145818128725271	0.998190602276364	0.993151616084151	0.991763224485475
Desulfococcus	0.505323595148658	0.871061623913214	0.870474250920674	-0.10033520242704	0.998190602276364	0.993151616084151	0.991763224485475
Desulfocurvibacter	0.826674505585134	0.476633156441748	0.48432519129234	-0.0397720643209096	0.998190602276364	0.993151616084151	0.991763224485475
Desulfofarcimen	0.595136914565268	0.221850464535157	0.223579210043959	-0.0756380757854339	0.998190602276364	0.993151616084151	0.991763224485475
Desulfoglaeba	0.604297521978267	0.506488674813753	0.503176436998213	-0.0849903762961635	0.998190602276364	0.993151616084151	0.991763224485475
Desulfohalobium	0.598356659874883	0.911270653051224	0.89474216906845	0.0825384779773445	0.998190602276364	0.993151616084151	0.991763224485475
Desulfomicrobium	0.483836728223754	0.586806480996186	0.58888110725	-0.112783579898073	0.998190602276364	0.993151616084151	0.991763224485475
Desulfomonile	0.0655408392282815	0.195057587894769	0.19371708363825	-0.348824574974541	0.998190602276364	0.993151616084151	0.991763224485475
Desulfosarcina	0.307245994865474	0.851008523646529	0.845393940332922	-0.15534947176744	0.998190602276364	0.993151616084151	0.991763224485475
Desulfosporosinus	0.612436391668354	0.752408956188861	0.756088289818483	-0.0566855440664435	0.998190602276364	0.993151616084151	0.991763224485475
Desulfotalea	0.852989974110745	0.404472576139655	0.394052111669912	-0.0276939726998928	0.998190602276364	0.993151616084151	0.991763224485475
Desulfotomaculum	0.56683575539694	0.643620075201789	0.641788253507295	-0.0720514222317631	0.998190602276364	0.993151616084151	0.991763224485475
Desulfovibrio	0.185983364859829	0.453691798611555	0.469324692268808	0.389146263656038	0.998190602276364	0.993151616084151	0.991763224485475
Desulfurispirillum	0.940764086845097	0.303049927832166	0.311744235903937	-0.0117904148277358	0.998190602276364	0.993151616084151	0.991763224485475
Desulfurivibrio	0.181461826330013	0.766394972602609	0.74900506019229	-0.239778613158006	0.998190602276364	0.993151616084151	0.991763224485475
Desulfurobacterium	0.674759331390986	0.389435750327266	0.381489428964617	-0.0722613928754176	0.998190602276364	0.993151616084151	0.991763224485475
Desulfurococcus	0.851657058682331	0.427377990945839	0.437392734452271	0.0332567461715475	0.998190602276364	0.993151616084151	0.991763224485475
Desulfuromonas	0.758218781434425	0.369130853198821	0.373731350264737	-0.0518468086254507	0.998190602276364	0.993151616084151	0.991763224485475
Devosia	0.447745334698172	0.624052141801259	0.622786726139632	-0.122872015801926	0.998190602276364	0.993151616084151	0.991763224485475
Devriesea	0.663718503466984	0.517730260701698	0.519644433278806	-0.0749380366784526	0.998190602276364	0.993151616084151	0.991763224485475
Dialister	0.21735564081307	0.00540868108666537	0.00575067824584211	-0.315443491247744	0.998190602276364	0.993151616084151	0.991763224485475
Diaminobutyricimonas	0.806390652370813	0.380780253685211	0.386255220228078	-0.0484098604040402	0.998190602276364	0.993151616084151	0.991763224485475
Diaphorobacter	0.718368638718022	0.754982695330513	0.748975613136982	-0.0523341753338487	0.998190602276364	0.993151616084151	0.991763224485475
Dichelobacter	0.566211533917535	0.898183371321761	0.887990056672385	-0.119648160172595	0.998190602276364	0.993151616084151	0.991763224485475
Dickeya	0.262050572506221	0.831447456953468	0.82399753473089	-0.153109353615142	0.998190602276364	0.993151616084151	0.991763224485475
Dictyoglomus	0.754426568823215	0.54821983207242	0.55103676171906	-0.0528869806435926	0.998190602276364	0.993151616084151	0.991763224485475
Dietzia	0.469722306223121	0.418778712141729	0.417073449383687	-0.124452989523568	0.998190602276364	0.993151616084151	0.991763224485475
Dinoroseobacter	0.230471201643855	0.305839660430533	0.299745228536082	-0.21262430446801	0.998190602276364	0.993151616084151	0.991763224485475
Dokdonella	0.837214805610413	0.0752686475264756	0.0747910835285806	-0.0445328904566641	0.998190602276364	0.993151616084151	0.991763224485475
Dokdonia	0.477747262992185	0.882482356210778	0.888385456752082	-0.104889981859899	0.998190602276364	0.993151616084151	0.991763224485475
Dolichospermum	0.226809598540476	0.483819247799339	0.482634179133738	-0.204981158675981	0.998190602276364	0.993151616084151	0.991763224485475
Dolosigranulum	0.0457349333348977	0.472375796900699	0.465193708679648	-0.340633561271281	0.998190602276364	0.993151616084151	0.991763224485475
Draconibacterium	0.149819934286617	0.501185223704989	0.495996758836873	-0.205902192597366	0.998190602276364	0.993151616084151	0.991763224485475
Duncaniella	0.409739213098509	0.769391700919532	0.77853794906577	0.180557630066055	0.998190602276364	0.993151616084151	0.991763224485475
Dyadobacter	0.222325460913902	0.627351230653381	0.626733152054687	-0.219571940799489	0.998190602276364	0.993151616084151	0.991763224485475
Dyella	0.671744473354135	0.419844973755595	0.412365305744539	-0.0674808733501652	0.998190602276364	0.993151616084151	0.991763224485475
Dysgonomonas	0.297275336535214	0.186036215522189	0.184423305965467	-0.182228470954996	0.998190602276364	0.993151616084151	0.991763224485475
Dysosmobacter	0.760698627079933	0.0890148313242313	0.0927537199507781	0.0433091193033941	0.998190602276364	0.993151616084151	0.991763224485475
Echinicola	0.721019769668705	0.480118414823348	0.481736818590488	-0.0424536821933284	0.998190602276364	0.993151616084151	0.991763224485475
Ectothiorhodospira	0.544167802231223	0.817302801760578	0.814804444115842	-0.119309572285393	0.998190602276364	0.993151616084151	0.991763224485475
Edaphobacter	0.524728276153258	0.937724479043636	0.940438807990643	-0.103960420793474	0.998190602276364	0.993151616084151	0.991763224485475
Edwardsiella	0.603771057698207	0.668746394762876	0.674189052969401	-0.0751407906080405	0.998190602276364	0.993151616084151	0.991763224485475
Eggerthella	0.288785791217831	0.509342950220492	0.500794008277184	0.327619772672109	0.998190602276364	0.993151616084151	0.991763224485475
Egibacter	0.392789202419976	0.59399376646633	0.593582400317454	-0.160656532638174	0.998190602276364	0.993151616084151	0.991763224485475
Egicoccus	0.871028872472641	0.0685248295088625	0.0686230278559533	0.0307417622925799	0.998190602276364	0.993151616084151	0.991763224485475
Ehrlichia	0.596604746353638	0.141447421023114	0.1411149133255	0.0931046963586442	0.998190602276364	0.993151616084151	0.991763224485475
Eikenella	0.526014338993281	0.92347572697135	0.917007004046448	-0.10296524556183	0.998190602276364	0.993151616084151	0.991763224485475
Elizabethkingia	0.852782632110733	0.470551596437535	0.472618297602943	0.0241497630024073	0.998190602276364	0.993151616084151	0.991763224485475
Elusimicrobium	0.470313863863701	0.679125477252366	0.667951763784152	-0.114330561302805	0.998190602276364	0.993151616084151	0.991763224485475
Emcibacter	0.27933720412193	0.687211198507265	0.687428438981468	-0.167690893629399	0.998190602276364	0.993151616084151	0.991763224485475
Empedobacter	0.33391603587097	0.159871939062881	0.157291076534008	-0.146714552615856	0.998190602276364	0.993151616084151	0.991763224485475
Encephalitozoon	0.809311787968681	0.477458448740633	0.489589006836054	-0.0392808490359006	0.998190602276364	0.993151616084151	0.991763224485475
Endomicrobium	0.702967096221394	0.138611049027847	0.141621953977605	-0.0626393614768899	0.998190602276364	0.993151616084151	0.991763224485475
Endozoicomonas	0.304791244426763	0.790363569206287	0.788394038136506	-0.167537677783782	0.998190602276364	0.993151616084151	0.991763224485475
Ensifer	0.701081115680215	0.5582254000529	0.55703695391734	-0.0635528244605843	0.998190602276364	0.993151616084151	0.991763224485475
Enterobacter	0.303299304719203	0.586793579265704	0.571819917365176	-0.175733929634202	0.998190602276364	0.993151616084151	0.991763224485475
Enterocloster	0.249180482349981	0.127966990944616	0.117443324485031	-0.184408932577184	0.998190602276364	0.993151616084151	0.991763224485475
Enterococcus	0.319657685961634	0.93399378552453	0.938508588236748	-0.145610195064892	0.998190602276364	0.993151616084151	0.991763224485475
Enterovibrio	0.962460701508143	0.498804048293573	0.487425376767563	0.00919693843521859	0.998190602276364	0.993151616084151	0.991763224485475
Entomoplasma	0.79174574633138	0.184230967268642	0.189785031652188	0.0561193699008876	0.998190602276364	0.993151616084151	0.991763224485475
Ephemeroptericola	0.500818159570355	0.949984969389579	0.952031288993013	-0.144133396775359	0.998190602276364	0.993151616084151	0.991763224485475
Epibacterium	0.57181193953867	0.932813929195952	0.927447604641427	-0.131888440178752	0.998190602276364	0.993151616084151	0.991763224485475
Epidermidibacterium	0.213133302641571	0.098862413995385	0.0969503501513847	-0.205774786139207	0.998190602276364	0.993151616084151	0.991763224485475
Ereboglobus	0.639745113763367	0.806152808590388	0.812926834211976	-0.0938764311645693	0.998190602276364	0.993151616084151	0.991763224485475
Eremothecium	0.953212353663401	0.529363096201022	0.527519300809484	-0.00763998704739403	0.998190602276364	0.993151616084151	0.991763224485475
Erwinia	0.329346459022282	0.912324364431487	0.926205849193811	-0.135701842784419	0.998190602276364	0.993151616084151	0.991763224485475
Erysipelatoclostridium	0.823489669885894	0.907651080317923	0.920179772660216	-0.0473950632578943	0.998190602276364	0.993151616084151	0.991763224485475
Erysipelothrix	0.970342797556476	0.591127929491148	0.597273799403152	0.00611025588231436	0.998190602276364	0.993151616084151	0.991763224485475
Erythrobacter	0.812304118937975	0.466330461370718	0.46388411361694	-0.038276811231014	0.998190602276364	0.993151616084151	0.991763224485475
Escherichia	0.554477112701915	0.0482918636860177	0.045228272151044	-0.171982581739422	0.998190602276364	0.993151616084151	0.991763224485475
Ethanoligenens	0.437454264988795	0.356510838804708	0.351408886790672	-0.129515369295197	0.998190602276364	0.993151616084151	0.991763224485475
Eubacterium	0.0819586033975821	0.368730085518156	0.373160239865687	-0.247681441202649	0.998190602276364	0.993151616084151	0.991763224485475
Euhalothece	0.0943488073048048	0.804063769278814	0.824456830809239	-0.328003333415613	0.998190602276364	0.993151616084151	0.991763224485475
Euzebya	0.50995595194869	0.30287492751849	0.303372985479341	-0.129768655579089	0.998190602276364	0.993151616084151	0.991763224485475
Euzebyella	0.685644896287341	0.617044269458646	0.6142478535928	0.0702819752412411	0.998190602276364	0.993151616084151	0.991763224485475
Exiguobacterium	0.380934001243553	0.926807147211427	0.92118168194981	-0.10575847108852	0.998190602276364	0.993151616084151	0.991763224485475
Ezakiella	0.671295093957903	0.317454505461234	0.323810461652759	-0.0710819568802969	0.998190602276364	0.993151616084151	0.991763224485475
Fabibacter	0.609810470767245	0.17524721391831	0.186261977837921	0.0752867314885955	0.998190602276364	0.993151616084151	0.991763224485475
Faecalibacterium	0.547793683688512	0.665570455782217	0.683341911036224	-0.165654438959692	0.998190602276364	0.993151616084151	0.991763224485475
Faecalibaculum	0.670809772727114	0.641457656757484	0.635989401076478	-0.0615853351453505	0.998190602276364	0.993151616084151	0.991763224485475
Faecalitalea	0.215397091923905	0.120308268400774	0.115103379406297	-0.252590668261508	0.998190602276364	0.993151616084151	0.991763224485475
Fastidiosipila	0.73963354532776	0.873417441488552	0.873428957992957	0.0605664026563734	0.998190602276364	0.993151616084151	0.991763224485475
Fermentimonas	0.727488969708063	0.944825000543404	0.953834578504647	-0.0644645478034977	0.998190602276364	0.993151616084151	0.991763224485475
Ferrimonas	0.719633375992253	0.256542026956194	0.254901222643051	-0.0590023158897483	0.998190602276364	0.993151616084151	0.991763224485475
Ferriphaselus	0.626018677767581	0.229378457144855	0.24182166070822	-0.0874809417050035	0.998190602276364	0.993151616084151	0.991763224485475
Ferroplasma	0.891699219839004	0.357782476234669	0.356540180564512	-0.0294762748732377	0.998190602276364	0.993151616084151	0.991763224485475
Ferrovibrio	0.292710225494808	0.940606585734948	0.934809388480835	-0.200567763372422	0.998190602276364	0.993151616084151	0.991763224485475
Fervidobacterium	0.516909659437949	0.395026669323846	0.394926698168696	-0.102397528255597	0.998190602276364	0.993151616084151	0.991763224485475
Fibrella	0.243438972650404	0.610564502333265	0.612214076867643	-0.180631635459714	0.998190602276364	0.993151616084151	0.991763224485475
Fibrobacter	0.344239461316443	0.432777685038447	0.42871952065468	-0.176460090166465	0.998190602276364	0.993151616084151	0.991763224485475
Fictibacillus	0.437483330749107	0.610796953573786	0.612396660215731	-0.0960362789021112	0.998190602276364	0.993151616084151	0.991763224485475
Filifactor	0.650001614934088	0.75264109009396	0.760378873061656	-0.0704317431549066	0.998190602276364	0.993151616084151	0.991763224485475
Filimonas	0.994190397573473	0.0764280272099904	0.0760475354660949	-0.000995627089466731	0.998227210438612	0.993151616084151	0.991763224485475
Filomicrobium	0.620920210006844	0.110723653872837	0.113662322276995	0.0846598325934547	0.998190602276364	0.993151616084151	0.991763224485475
Fimbriimonas	0.808229660156541	0.425165778828926	0.434273646197139	-0.0343161093208478	0.998190602276364	0.993151616084151	0.991763224485475
Finegoldia	0.999451358380613	0.753023119712009	0.762245131520939	0.000130800466066523	0.999451358380613	0.993151616084151	0.991763224485475
Fischerella	0.781890775050809	0.57781738849821	0.587864437862824	-0.0415316153675536	0.998190602276364	0.993151616084151	0.991763224485475
Flagellimonas	0.489765540087074	0.997385722185292	0.997157465758144	-0.122520758800372	0.998190602276364	0.997985833931492	0.998365831094201
Flammeovirga	0.834347962930648	0.185328723513052	0.187904578272214	-0.0293695223401367	0.998190602276364	0.993151616084151	0.991763224485475
Flaviflexus	0.79993065179609	0.29877699700048	0.302982440878341	-0.0394471986539672	0.998190602276364	0.993151616084151	0.991763224485475
Flavihumibacter	0.339963555190092	0.22706871165188	0.2286868843167	-0.144162629394322	0.998190602276364	0.993151616084151	0.991763224485475
Flavisolibacter	0.417175831073072	0.974203539983467	0.972999135761524	-0.112391342766218	0.998190602276364	0.994340580665187	0.991763224485475
Flavivirga	0.607461835292955	0.337826664196249	0.343389424281525	0.10085631781858	0.998190602276364	0.993151616084151	0.991763224485475
Flavobacterium	0.384984877038414	0.22588489385965	0.223354535868262	-0.097046941623856	0.998190602276364	0.993151616084151	0.991763224485475
Flavonifractor	0.116656272180063	0.628549263014916	0.650621872337169	0.301237370132739	0.998190602276364	0.993151616084151	0.991763224485475
Flexistipes	0.337237815536079	0.494204794628923	0.500003493783631	0.179158306468853	0.998190602276364	0.993151616084151	0.991763224485475
Flintibacter	0.272170547281302	0.328286609704168	0.324125191212561	-0.196308412343654	0.998190602276364	0.993151616084151	0.991763224485475
Fluoribacter	0.906088162698148	0.675646732312497	0.676658940189168	0.0216807797043524	0.998190602276364	0.993151616084151	0.991763224485475
Fluviibacterium	0.262714006362389	0.675742935015997	0.684975661968242	-0.21269105669361	0.998190602276364	0.993151616084151	0.991763224485475
Fluviicola	0.386260040677637	0.0769059138641493	0.0755658393514219	-0.142502084758573	0.998190602276364	0.993151616084151	0.991763224485475
Formosa	0.894571269238608	0.267974623607475	0.269600786138449	-0.0183789043306972	0.998190602276364	0.993151616084151	0.991763224485475
Francisella	0.655528206246295	0.79348758761758	0.797550971945999	-0.0600638815143687	0.998190602276364	0.993151616084151	0.991763224485475
Frankia	0.756535084730111	0.560102037483335	0.560259283806317	-0.0520025469332523	0.998190602276364	0.993151616084151	0.991763224485475
Frateuria	0.770991679432459	0.0907561126754262	0.0920108915051986	-0.0515299737275499	0.998190602276364	0.993151616084151	0.991763224485475
Frederiksenia	0.427199019306432	0.958551231098968	0.963027775214343	0.161164532704268	0.998190602276364	0.993151616084151	0.991763224485475
Friedmanniella	0.565146187079538	0.905237881348377	0.916181130949442	-0.113807327138488	0.998190602276364	0.993151616084151	0.991763224485475
Frischella	0.773586855246068	0.627993136381114	0.623325130693785	-0.0590649429162518	0.998190602276364	0.993151616084151	0.991763224485475
Frondihabitans	0.60183684816233	0.184550883684559	0.181644116078431	-0.0918569678073798	0.998190602276364	0.993151616084151	0.991763224485475
Fuerstia	0.519731621099508	0.826283266059943	0.827721117100224	-0.120992840046903	0.998190602276364	0.993151616084151	0.991763224485475
Fusarium	0.391824429609722	0.409689308797037	0.402805758781102	-0.0989871075298035	0.998190602276364	0.993151616084151	0.991763224485475
Fusobacterium	0.979552042263007	0.756001453303057	0.763982458593769	-0.00392995765382242	0.998227210438612	0.993151616084151	0.991763224485475
Gallaecimonas	0.711497577399725	0.390575687816368	0.393735211668332	-0.0661591876912671	0.998190602276364	0.993151616084151	0.991763224485475
Gallibacterium	0.881896057799212	0.967038245008732	0.962039474132068	0.0256468249481655	0.998190602276364	0.993319704416011	0.991763224485475
Gallionella	0.333939337512067	0.904253335514588	0.899739216601871	-0.172666058155436	0.998190602276364	0.993151616084151	0.991763224485475
Gardnerella	0.205165949778645	0.871950344957517	0.872256609137975	-0.330301648955541	0.998190602276364	0.993151616084151	0.991763224485475
Geitlerinema	0.959020853431853	0.336744013675953	0.329564035041308	-0.00745665982607505	0.998190602276364	0.993151616084151	0.991763224485475
Gemella	0.953240364443165	0.626940078244362	0.634501578953628	0.0119570513666838	0.998190602276364	0.993151616084151	0.991763224485475
Geminocystis	0.548937073307431	0.660820587467195	0.655702815493147	-0.0836898367200479	0.998190602276364	0.993151616084151	0.991763224485475
Gemmata	0.833230538727899	0.218530880748338	0.220790420550738	-0.0361352513862955	0.998190602276364	0.993151616084151	0.991763224485475
Gemmatimonas	0.37489438567144	0.808656299822387	0.803007988897444	-0.149227809835667	0.998190602276364	0.993151616084151	0.991763224485475
Gemmatirosa	0.846547467867455	0.345269469546777	0.343842055984141	-0.0367820777693701	0.998190602276364	0.993151616084151	0.991763224485475
Gemmobacter	0.6640658026409	0.888235896254098	0.879551313299822	-0.0813511112597776	0.998190602276364	0.993151616084151	0.991763224485475
Geoalkalibacter	0.220252572236048	0.726451035144748	0.716640708801471	-0.202122452266363	0.998190602276364	0.993151616084151	0.991763224485475
Geobacillus	0.466151121501818	0.672190074886036	0.659903700624599	-0.092982928892221	0.998190602276364	0.993151616084151	0.991763224485475
Geobacter	0.572533258621401	0.472610529432631	0.467060291545345	-0.0898161043168885	0.998190602276364	0.993151616084151	0.991763224485475
Geodermatophilus	0.804825560239466	0.396939190507369	0.394758419262044	0.0438167417166443	0.998190602276364	0.993151616084151	0.991763224485475
Geoglobus	0.408357596772056	0.744720748912076	0.769959652542057	0.14945527170937	0.998190602276364	0.993151616084151	0.991763224485475
Georgenia	0.830540597910072	0.555353278426671	0.556155894944684	0.0416883428367365	0.998190602276364	0.993151616084151	0.991763224485475
Georhizobium	0.402363936340869	0.746138640810223	0.724033295524218	-0.135676134010937	0.998190602276364	0.993151616084151	0.991763224485475
Geosporobacter	0.57878589854125	0.225392775747131	0.228771944506402	-0.063481759753288	0.998190602276364	0.993151616084151	0.991763224485475
Geovibrio	0.488485618399029	0.261154715484748	0.256318168066858	-0.100980238547799	0.998190602276364	0.993151616084151	0.991763224485475
Gibbsiella	0.971030763606479	0.475145775713715	0.484117415349682	-0.00560399133545419	0.998190602276364	0.993151616084151	0.991763224485475
Gilliamella	0.591226708616932	0.248088903038598	0.23818035062751	-0.0927404145952846	0.998190602276364	0.993151616084151	0.991763224485475
Gillisia	0.902671648935946	0.305775231240036	0.306175839845562	0.0195992732637372	0.998190602276364	0.993151616084151	0.991763224485475
Gilvibacter	0.558495149758541	0.225111582721439	0.22209198606559	-0.0808675906211355	0.998190602276364	0.993151616084151	0.991763224485475
Gimesia	0.0824837270249344	0.903904720569232	0.887312783116513	-0.33471988792596	0.998190602276364	0.993151616084151	0.991763224485475
Glaciecola	0.504536302332716	0.809293680253538	0.805458679190886	-0.114913562257743	0.998190602276364	0.993151616084151	0.991763224485475
Glaesserella	0.967150395426294	0.335400043457193	0.332223405210677	0.00506812419336566	0.998190602276364	0.993151616084151	0.991763224485475
Gloeobacter	0.481890452999847	0.412161521593229	0.409089042030967	-0.127344743009491	0.998190602276364	0.993151616084151	0.991763224485475
Gloeocapsa	0.356395321962687	0.322015438015553	0.330577321205211	0.146989067615261	0.998190602276364	0.993151616084151	0.991763224485475
Gloeomargarita	0.116423066391519	0.506418918531036	0.499217663228475	-0.238152562076069	0.998190602276364	0.993151616084151	0.991763224485475
Gloeothece	0.736587672445602	0.23962818404027	0.241896687455126	-0.0449367657904323	0.998190602276364	0.993151616084151	0.991763224485475
Gluconacetobacter	0.515840168475446	0.759247861064131	0.760805513085266	-0.129768757238391	0.998190602276364	0.993151616084151	0.991763224485475
Gluconobacter	0.989187862651749	0.639918352045106	0.634419089246406	0.00229323376850448	0.998227210438612	0.993151616084151	0.991763224485475
Glutamicibacter	0.553758501844167	0.917219094710895	0.911274129952032	-0.0916399079691925	0.998190602276364	0.993151616084151	0.991763224485475
Glycocaulis	0.259284996968742	0.848727539302231	0.852075308918237	-0.190074185912772	0.998190602276364	0.993151616084151	0.991763224485475
Gordonia	0.809759273222754	0.81936679355267	0.821075833477446	-0.0400791386138184	0.998190602276364	0.993151616084151	0.991763224485475
Gordonibacter	0.712493986618368	0.915243507589203	0.918028027998003	-0.101471877209469	0.998190602276364	0.993151616084151	0.991763224485475
Gottschalkia	0.950788828901379	0.970119302743192	0.965676122318739	0.0112932144352001	0.998190602276364	0.993522265060367	0.991763224485475
Gracilibacillus	0.815915132407374	0.836947389506404	0.842379457793148	0.0350473954809913	0.998190602276364	0.993151616084151	0.991763224485475
Gramella	0.618785426451703	0.528375986662145	0.539703926418057	-0.0594808020650521	0.998190602276364	0.993151616084151	0.991763224485475
Granulibacter	0.199785506041867	0.529453554682654	0.506982702111194	-0.187858096437523	0.998190602276364	0.993151616084151	0.991763224485475
Granulicella	0.366988069193196	0.706060913566087	0.70079705606878	-0.156596389818527	0.998190602276364	0.993151616084151	0.991763224485475
Granulosicoccus	0.866819506341414	0.0700661996063995	0.0704076050760966	0.0251374692408035	0.998190602276364	0.993151616084151	0.991763224485475
Grimontia	0.31573852637387	0.388651396404497	0.385488626552471	-0.128618617695966	0.998190602276364	0.993151616084151	0.991763224485475
Gryllotalpicola	0.244087679957253	0.120568332423454	0.125387163700985	0.224967151564114	0.998190602276364	0.993151616084151	0.991763224485475
Gudongella	0.958745694387682	0.561842936218693	0.565450657716476	-0.0070328753149624	0.998190602276364	0.993151616084151	0.991763224485475
Guyparkeria	0.922663447834171	0.204924046518035	0.203903669669151	-0.0179005191628654	0.998190602276364	0.993151616084151	0.991763224485475
Gynuella	0.734226372343038	0.698685696321659	0.701907068552311	-0.0447325207774581	0.998190602276364	0.993151616084151	0.991763224485475
Haematobacter	0.989556468278304	0.488429980335308	0.495539041163082	0.00229123025967877	0.998227210438612	0.993151616084151	0.991763224485475
Haematospirillum	0.0929016295841802	0.491843038158574	0.485542854196059	-0.260672533010043	0.998190602276364	0.993151616084151	0.991763224485475
Haemophilus	0.0868564773848333	0.536782597839669	0.528635406429458	-0.369632486734934	0.998190602276364	0.993151616084151	0.991763224485475
Hafnia	0.712178781460091	0.737708142764899	0.73992041863949	-0.0464763512782019	0.998190602276364	0.993151616084151	0.991763224485475
Hahella	0.205995031154039	0.82427179857712	0.820109826452492	-0.169390681168671	0.998190602276364	0.993151616084151	0.991763224485475
Halalkaliarchaeum	0.832232663239861	0.0543448028698762	0.0572465137862241	0.0432601617566179	0.998190602276364	0.993151616084151	0.991763224485475
Halalkalicoccus	0.909135266243266	0.844074375735014	0.833449327618868	-0.0232808007400944	0.998190602276364	0.993151616084151	0.991763224485475
Halanaeroarchaeum	0.233395205261097	0.30478085932161	0.298436325963291	-0.317509019344334	0.998190602276364	0.993151616084151	0.991763224485475
Halanaerobium	0.527902710942026	0.58855283980396	0.589400939315103	-0.0988734177875859	0.998190602276364	0.993151616084151	0.991763224485475
Halapricum	0.996399473706618	0.896412715485439	0.900910298187556	-0.00107068984168926	0.999053020034866	0.993151616084151	0.991763224485475
Halarcobacter	0.65401162888111	0.201412040241727	0.205210188484195	0.0803462415678396	0.998190602276364	0.993151616084151	0.991763224485475
Haliangium	0.405511302373101	0.413800505755217	0.414508887169131	-0.155124707225979	0.998190602276364	0.993151616084151	0.991763224485475
Halioglobus	0.693423901321842	0.720741931565294	0.718537321257995	-0.0661234584262211	0.998190602276364	0.993151616084151	0.991763224485475
Haliscomenobacter	0.102811329910831	0.209700780154656	0.202971188285079	-0.230385595527919	0.998190602276364	0.993151616084151	0.991763224485475
Haloactinobacterium	0.883284523821872	0.336256564389621	0.335931151825388	-0.028561562468698	0.998190602276364	0.993151616084151	0.991763224485475
Haloarcula	0.213837228172507	0.893245064328975	0.876552769069273	-0.214840944231415	0.998190602276364	0.993151616084151	0.991763224485475
Halobacillus	0.705904546219456	0.933840281504265	0.940460465050456	-0.0550613534939915	0.998190602276364	0.993151616084151	0.991763224485475
Halobacteriovorax	0.847595432759496	0.637172988399153	0.640278676457933	0.0364490028890842	0.998190602276364	0.993151616084151	0.991763224485475
Halobacterium	0.951717392263974	0.268374055990789	0.266404600004082	-0.0134568675250201	0.998190602276364	0.993151616084151	0.991763224485475
Halobacteroides	0.0842357555593939	0.645716911875162	0.647535238644418	0.292664051906822	0.998190602276364	0.993151616084151	0.991763224485475
Halobellus	0.973470132213341	0.605070990712091	0.610461088360662	-0.00670380277394397	0.998227210438612	0.993151616084151	0.991763224485475
Halobiforma	0.970700064796357	0.781282572505844	0.781017492437555	0.00811085805142522	0.998190602276364	0.993151616084151	0.991763224485475
Halocella	0.82147928103454	0.77033538384439	0.774916733029312	-0.0293626869742147	0.998190602276364	0.993151616084151	0.991763224485475
Halocynthiibacter	0.0818533309376473	0.544030069764251	0.533040066762237	-0.328711760286269	0.998190602276364	0.993151616084151	0.991763224485475
Halodesulfurarchaeum	0.459169584994515	0.748081499383625	0.731043051802968	-0.150257377538804	0.998190602276364	0.993151616084151	0.991763224485475
Haloferax	0.458734035513475	0.752582932407458	0.761615348856547	-0.146240175003527	0.998190602276364	0.993151616084151	0.991763224485475
Halogeometricum	0.451011755194833	0.294550137349128	0.27868235331832	-0.173102857353135	0.998190602276364	0.993151616084151	0.991763224485475
Halohasta	0.757446063798365	0.899440395832793	0.901152885208618	-0.0610218488260053	0.998190602276364	0.993151616084151	0.991763224485475
Halomicrobium	0.807970544912395	0.267016848336275	0.270907922854776	-0.0512083125130632	0.998190602276364	0.993151616084151	0.991763224485475
Halomicronema	0.510593337415023	0.960174789185812	0.967520867085826	-0.099670347409924	0.998190602276364	0.993151616084151	0.991763224485475
Halomonas	0.591755085102312	0.469543039782361	0.466966366816817	-0.0789134750102667	0.998190602276364	0.993151616084151	0.991763224485475
Halopenitus	0.956131206042844	0.830051981566068	0.839417521092978	0.0105612129168026	0.998190602276364	0.993151616084151	0.991763224485475
Halopiger	0.881885096546748	0.296648253656432	0.29743360730161	-0.0320120873468971	0.998190602276364	0.993151616084151	0.991763224485475
Haloplanus	0.488590831694622	0.430196030997207	0.437315790270271	0.12213010165894	0.998190602276364	0.993151616084151	0.991763224485475
Haloprofundus	0.534088918863254	0.247918325551417	0.252013280423489	-0.130685911982503	0.998190602276364	0.993151616084151	0.991763224485475
Haloquadratum	0.556604634817353	0.189702325224915	0.19056048828298	0.0835716822618496	0.998190602276364	0.993151616084151	0.991763224485475
Halorhabdus	0.406954092974098	0.303378246404149	0.301426971798087	-0.16767244751207	0.998190602276364	0.993151616084151	0.991763224485475
Halorhodospira	0.862221740245657	0.115550054477237	0.115826731856063	-0.025416544042249	0.998190602276364	0.993151616084151	0.991763224485475
Halorientalis	0.549787304216682	0.360318266424828	0.36136321065342	-0.134296194580202	0.998190602276364	0.993151616084151	0.991763224485475
