p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Chlorobiales	0.943356929099781	0.301010131154428	0.427170324369083	-0.000422783212776414	0.999086012344818	0.997873080079109	0.997164305363868
Chloroflexales	0.942195477533587	0.867703904670207	0.874563644447858	0.000500341160377239	0.999086012344818	0.997873080079109	0.997164305363868
Chromatiales	0.883293844872724	0.767951331856903	0.950477297349384	-0.000967519378135803	0.999086012344818	0.997873080079109	0.997164305363868
Chroococcales	0.461200843746847	0.997873080079109	0.876490718903002	-0.00415203786396907	0.999086012344818	0.997873080079109	0.997164305363868
Chroococcidiopsidales	0.541084761088315	0.988447102356629	0.966623869219343	-0.004966416012948	0.999086012344818	0.997873080079109	0.997164305363868
Chrysiogenales	0.896313532308388	0.820878093857433	0.997005413378664	0.000912971680041637	0.999086012344818	0.997873080079109	0.997164305363868
Chthonomonadales	0.16686402430712	0.697508948194279	0.816159005955981	0.0108808930780425	0.999086012344818	0.997873080079109	0.997164305363868
Clostridiales	0.759080850817486	0.705056418180624	0.335751004670642	0.00105745537683659	0.999086012344818	0.997873080079109	0.997164305363868
Coprothermobacterales	0.94198013141116	0.770452053659382	0.909860065532423	-0.000802801238242621	0.999086012344818	0.997873080079109	0.997164305363868
Coriobacteriales	0.575791106714642	0.417952595075702	0.214196771587389	-0.00763262711416224	0.999086012344818	0.997873080079109	0.997164305363868
Corynebacteriales	0.727209560519463	0.796786953071116	0.978257675841767	0.00231373376583524	0.999086012344818	0.997873080079109	0.997164305363868
Cytophagales	0.99174261854266	0.237325128074116	0.333719435890095	5.70546538640169e-05	0.999086012344818	0.997873080079109	0.997164305363868
Deferribacterales	0.557257909666968	0.55333282530997	0.480190206662905	-0.00336399308613839	0.999086012344818	0.997873080079109	0.997164305363868
Dehalococcoidales	0.234210092278433	0.839282661445867	0.660455811595042	0.00946724832352874	0.999086012344818	0.997873080079109	0.997164305363868
Deinococcales	0.800019914584219	0.75419778265614	0.892275525964201	0.00182275301147683	0.999086012344818	0.997873080079109	0.997164305363868
Desulfarculales	0.349864619131652	0.65353282724683	0.906212106486039	-0.00778923053721972	0.999086012344818	0.997873080079109	0.997164305363868
Desulfobacterales	0.98130500766839	0.612175033773961	0.729320305124526	0.000140217987081381	0.999086012344818	0.997873080079109	0.997164305363868
Desulfovibrionales	0.0651767383455501	0.845930210720166	0.732238607047817	-0.0245248209848859	0.999086012344818	0.997873080079109	0.997164305363868
Desulfurellales	0.200772301780264	0.864279259370365	0.970172446899393	-0.00895907683805706	0.999086012344818	0.997873080079109	0.997164305363868
Desulfurobacteriales	0.868615939588127	0.494302243383921	0.335163276917846	-0.00115108711022827	0.999086012344818	0.997873080079109	0.997164305363868
Desulfurococcales	0.804911894293458	0.564015873377778	0.757803963549939	-0.00154690817841673	0.999086012344818	0.997873080079109	0.997164305363868
Desulfuromonadales	0.72231450640272	0.784842913285473	0.962507484072153	0.00238438925005006	0.999086012344818	0.997873080079109	0.997164305363868
Dictyoglomales	0.309154238599535	0.759012262292077	0.806303568251083	-0.00863230481983618	0.999086012344818	0.997873080079109	0.997164305363868
Eggerthellales	0.770466203652549	0.00874932660901486	0.00664978474608973	0.00328907437822006	0.999086012344818	0.997873080079109	0.997164305363868
Egibacterales	0.820372965892161	0.843608232220844	0.78556309813569	0.00182564438890117	0.999086012344818	0.997873080079109	0.997164305363868
Egicoccales	0.557909590072893	0.916219720643789	0.984726512253332	0.0051854214780887	0.999086012344818	0.997873080079109	0.997164305363868
Elusimicrobiales	0.177337065112402	0.936899243857756	0.847645969382419	-0.00957009946327718	0.999086012344818	0.997873080079109	0.997164305363868
Emcibacterales	0.955812265458236	0.68168397675091	0.576908258083285	0.000351978872480466	0.999086012344818	0.997873080079109	0.997164305363868
Endomicrobiales	0.835565806023747	0.578455047873882	0.404534676614146	0.00169424369882731	0.999086012344818	0.997873080079109	0.997164305363868
Enterobacterales	0.829850554818154	0.503503458604523	0.87527037948558	-0.00179486540662457	0.999086012344818	0.997873080079109	0.997164305363868
Entomoplasmatales	0.554044736608142	0.49417379942845	0.537183204859138	-0.00543634577320837	0.999086012344818	0.997873080079109	0.997164305363868
Erysipelotrichales	0.657704696612816	0.158438765533189	0.202812384879036	0.00430993720934188	0.999086012344818	0.997873080079109	0.997164305363868
Eurotiales	0.868103434019309	0.99552982672398	0.991444206476002	0.000992716924810226	0.999086012344818	0.997873080079109	0.997164305363868
Euzebyales	0.558472105371218	0.361865023594521	0.401065739163575	-0.00532406989624344	0.999086012344818	0.997873080079109	0.997164305363868
